NAME: vrp_n800_gm_dyn50_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
1140.73,1189.25,node,2560.34
981.37,156.31,node,2638.13
211.4,1539.05,node,0
112.01,229.13,node,0
1546.02,775.46,node,0
589.23,903.86,node,0
1083.93,1491.69,node,3524.99
1353.52,1312.04,node,0
386.64,852.93,node,0
56.24,615.15,node,0
952.38,873.58,node,0
1337.91,1274.76,node,928.13
579.6,1003.75,node,304.16
531.5,166.33,node,3575.91
1031.58,307.19,node,4992.39
1533.78,1347.38,node,1402.9
953.93,767,node,0
816.45,1243.62,node,3976.04
248.42,1309.09,node,0
1353.36,475.09,node,0
343.01,362.74,node,2378.87
1071.8,992.57,node,1546.03
988.41,598.2,node,0
80,1417.56,node,0
1519.04,200.85,node,0
932.08,252.79,node,2716.01
1377.53,1021.54,node,0
829.55,297.81,node,0
425.8,1063.21,node,0
955.8,819.24,node,5597.42
1272.92,1186.59,node,0
1102.86,538.42,node,5418.2
769.01,178.03,node,0
745.49,643.66,node,0
989.46,868.32,node,0
718.83,1184.42,node,0
964.33,276.11,node,0
7.37,938.38,node,0
1591.99,799.75,node,1119.21
650.34,1498.17,node,3447.58
188.72,1456.48,node,118.21
1391.26,244.65,node,2107.78
864.31,491.68,node,283.81
1410.56,1117.27,node,0
60.06,1221.14,node,2928.97
1410.29,815.79,node,4601.16
1155.76,362.76,node,2687.17
1231.7,265.38,node,1067.99
1381.75,505.82,node,5320.42
801.19,71.91,node,0
1481.38,1071.31,node,5659.11
332.92,1194.04,node,0
43.37,397.65,node,209.47
505.27,747.13,node,0
1056.18,70.86,node,0
503.51,157.23,node,4706.86
1511.14,1435.35,node,0
1246.35,984.24,node,6007.91
543.09,1025.14,node,1194.46
770.63,737.6,node,0
665.59,447.57,node,4513.75
1242.13,1511.92,node,0
776.68,36.91,node,4875.94
24.48,283.7,node,3252.23
1027.92,1554.29,node,0
375.73,1279.58,node,0
1195.24,1599.44,node,3870.58
472.97,417.19,node,1322.49
1449.95,931.49,node,126.57
1365.32,115.67,node,0
739.14,1283.65,node,0
114.16,1408.9,node,0
924.49,1423.41,node,0
927.33,18.12,node,2552.5
1589.72,386.24,node,471.2
536.44,971.63,node,2411.14
1066.88,580.35,node,1736.78
1501.69,1134.73,node,1582.29
919.77,67.32,node,0
1106.74,1051.47,node,2328.87
143.61,369.1,node,0
1386.33,436.76,node,3114.58
801.82,1173.06,node,2541.58
357.21,285.21,node,6043.15
659.87,617.01,node,0
1418.09,1094.97,node,5025.32
792.95,664.31,node,0
1076.41,867.46,node,0
452.01,728.3,node,1229.74
1307.29,203.3,node,647.52
393.76,49.89,node,3650.51
591.43,265.05,node,2144.82
376.84,1278.21,node,0
1497.21,227.82,node,0
664.12,119.11,node,926.19
219.92,45.72,node,0
1462.98,667.83,node,0
556.23,1366.44,node,0
1364.69,528.78,node,0
228.22,711.1,node,5379
575.09,661.57,node,0
392.81,562.8,node,0
73.45,1484.56,node,0
1255.28,1488.09,node,0
318.67,448.42,node,0
626.96,1166.9,node,4353.19
517.7,346.86,node,1898.74
963.37,1504.4,node,5824.65
866.03,102.88,node,0
1585.32,1581.87,node,3601.87
406.07,336.33,node,4513.83
1176.43,509.65,node,0
1564.17,194.83,node,4467.36
892.87,934.74,node,0
628.33,1053.35,node,3577.15
1319.5,1593.86,node,2147.7
179.82,310.51,node,2800.99
857.24,1306.39,node,0
710.13,991.12,node,4583.49
438.33,1576.97,node,3995.49
251.77,706.87,node,4294.44
1394.94,1158.7,node,0
899.27,121.36,node,0
881.1,1008.55,node,365.59
947.78,343.34,node,0
1164.5,1470.6,node,1312.26
1022.28,1299.12,node,1627.05
983.12,1369.79,node,0
83.87,1306.81,node,0
904.25,667.36,node,4403.18
939.75,1564.08,node,0
1005.71,798.98,node,0
995.03,797.71,node,0
131.63,549.56,node,0
124.23,107.76,node,4444.75
1099.35,1451.78,node,458.83
1328.49,353.79,node,4720.94
233.46,476.26,node,2182.9
1253.65,1053.67,node,4964.21
778.32,906.59,node,3482.55
1582.82,1554.07,node,0
798.57,167.89,node,3718.04
899.62,870.08,node,0
605.21,1464.6,node,2997.4
829.82,1396.7,node,0
118.85,1447.26,node,3869.36
861.56,1246.05,node,0
1537.7,267.47,node,0
844.5,194.22,node,0
699.46,189.27,node,1985.45
51.63,691.31,node,0
60.37,1243.82,node,5016.08
75.76,1446.56,node,0
257.53,682.35,node,5586.08
750.56,1295.22,node,2928.05
1289.48,749.4,node,1177.56
448.96,1085.76,node,4274.83
1207.65,1213.96,node,2647.41
834.92,1093.38,node,0
462.32,1356.13,node,0
27.8,498.51,node,0
1069.36,292.43,node,0
107.16,149.63,node,0
1338.22,23.67,node,809.08
216.55,1443.86,node,0
1049.4,1273.68,node,4584.86
1340.72,124.44,node,1870.71
412.24,162.79,node,0
217.59,278.23,node,0
1221.58,845.88,node,3867.66
339.19,1176.5,node,4092.54
428.75,189.15,node,3535.01
850.93,165.5,node,0
758.59,883.62,node,2144.36
597.51,464.83,node,0
1240.56,704.7,node,5511.29
893.13,189.51,node,466.59
248.38,1474.59,node,0
1583.07,1172.14,node,0
391.11,738.45,node,0
208.61,1075.7,node,6053.65
340.29,461.59,node,1184.68
608.01,1061.51,node,3788.76
575.39,600.11,node,0
484.26,1073.48,node,5634.68
71.04,660.36,node,3811.72
1495.65,1138.11,node,5324.77
909.95,449.72,node,0
353.28,1181.93,node,0
1404.74,919.87,node,2778.65
747.66,39.19,node,0
867.76,580.31,node,3890.01
1255.04,705.36,node,2242.85
1036.59,645.44,node,4160.51
231.83,871.64,node,0
514.62,1381.11,node,2685.62
1521.69,1225.08,node,5972.57
301.12,104.68,node,0
1200.65,188.03,node,0
734.65,495.66,node,1308.62
226.18,493.89,node,0
328.31,1171.74,node,0
1080.47,226.39,node,1425.85
220.85,1564.12,node,0
664.87,1367.68,node,168.37
722,934.28,node,3527.53
996.71,1439.3,node,0
401.88,14.95,node,0
742.65,1255.29,node,2957.61
264.81,1452.48,node,0
1372.49,177.24,node,1251.98
250.48,745.31,node,1228.85
141.33,1078.96,node,0
1429.47,744.72,node,0
480.99,1400.03,node,0
1203.34,641.74,node,0
642.57,906.7,node,5812.95
717.69,1045.93,node,752.1
255.48,457.06,node,1950.86
231.23,1427.11,node,1473.72
238.69,221.94,node,914.74
823.09,891.51,node,0
788.52,404.69,node,0
986.15,117.77,node,0
715.88,1220.24,node,0
89.08,970.19,node,2037.67
8.63,532.79,node,2417.68
354.93,1455.46,node,3959.75
1361.54,944.04,node,0
427.75,1514.28,node,980.78
957.76,1443.73,node,0
973.76,619.15,node,0
1587.45,1149.57,node,0
305.9,1323.76,node,0
1205.42,1462.12,node,4431.74
387.82,208.99,node,5115.18
523.92,71.07,node,0
5.66,1581.17,node,5882.2
1595.88,623.17,node,4199.75
700.9,1137.69,node,4584.94
1596.3,841.5,node,0
314.75,619.04,node,4264.29
178.36,1149.71,node,0
401.18,1408.29,node,2304.91
1088.76,193.86,node,2596.15
923.61,587.28,node,0
666.16,1263.89,node,0
1166.69,344.96,node,1594.6
918.7,993.16,node,0
924.22,604.36,node,0
944,966.46,node,0
356.69,903.23,node,3149.62
165.59,1111.11,node,982.96
1178.41,1302.63,node,0
979.85,725.89,node,0
1521.94,591.94,node,0
1535.8,1316.25,node,0
1191.74,820.2,node,4795.59
695.73,1186.53,node,0
279.64,1358.94,node,1130.27
696.46,704.48,node,3977.74
1219.93,649.45,node,3270.19
1470.45,1361.47,node,0
1450.72,1163.24,node,0
1304.82,984.11,node,2265.6
319.6,1120,node,0
79.4,1197.08,node,68.94
766.32,418.96,node,4474.46
944.63,441.91,node,5163.76
154.59,319.14,node,5336.94
1521.42,1508.79,node,0
260.39,433.83,node,0
1474.41,797.45,node,37.26
204.44,58.7,node,2983.5
1060.38,1282.78,node,5081.78
1254.47,648.36,node,0
1223.38,736.2,node,0
1076.11,1489.84,node,5538.76
185.07,623.81,node,3109.4
1362.08,1193.31,node,1308.3
988.74,1253.77,node,0
1338.26,331.93,node,6047.63
271.89,90.44,node,0
16.45,530.42,node,3323.94
517.55,1094.09,node,0
431.49,1228.44,node,0
1320.42,1044.88,node,0
1493.86,1494.09,node,0
204.47,5.63,node,3111.35
1461.34,605.42,node,0
968.37,1029.93,node,0
640.46,158.52,node,1782.37
1065.27,24.1,node,0
1228.16,237.7,node,0
835.03,1192.5,node,0
631.21,1364.39,node,1126.38
1545.26,519.91,node,2500.45
78.38,426.67,node,4938.08
245.29,389.68,node,0
1114.94,1530,node,0
1164.46,795.63,node,0
173.41,1111.12,node,5073.83
743.31,1464.21,node,2189
1027.4,974.27,node,3001.06
635.38,420.17,node,1912.49
1584.69,1470.29,node,5007.16
1085.93,1138.58,node,573.48
504.51,70.13,node,2610.98
246.03,1013.61,node,3092.09
482,1364.37,node,3384.91
151.22,190.55,node,229.23
43,1523.26,node,0
496.77,65.34,node,0
1187.9,272.96,node,0
1536.15,37.05,node,255.42
665.28,623.86,node,0
835.58,1134.84,node,0
108.03,1049.21,node,2998.48
1007.75,777.83,node,948.31
565.46,129.16,node,0
679.54,1548.62,node,0
1542.03,896.44,node,0
1089.6,1147.05,node,0
1149.54,453.48,node,0
273.01,1283.6,node,0
325.77,1006.75,node,0
1402.48,1454.34,node,1410.05
1340.04,633.8,node,0
1153,493.26,node,0
449.7,1170.71,node,5250.36
335.99,1112.01,node,2277.09
790.64,696.48,node,2904.3
834.8,1292.03,node,0
351.73,488.98,node,2478.4
1220.97,1463.29,node,0
39.23,1007.73,node,0
1138.38,1243.46,node,0
1345.42,1147.43,node,0
1489.31,1061.08,node,0
1059.35,1124.95,node,768.83
431.91,308.22,node,967.8
349.17,956.93,node,2746.08
1388.51,1227.47,node,0
39.31,378.2,node,0
1360.04,1106.49,node,0
838.29,147.58,node,4301.02
696.74,1179.27,node,0
1490.07,1511.49,node,769.03
263.28,1062.54,node,4039.31
606.06,1067.86,node,0
220.87,672.03,node,0
239.55,220.75,node,0
1082.32,750.98,node,0
899.39,150.01,node,1981.38
754.64,1206.52,node,5735.2
1297.76,586.12,node,0
1539.82,909.02,node,52.49
824.66,612.83,node,419.72
1125.96,325.18,node,0
289.41,856.42,node,0
567.95,617.36,node,0
79.84,1379.66,node,0
244.09,149.7,node,1683.96
158.83,101.52,node,1599.31
448.24,266.82,node,5386.92
619.92,1497.05,node,0
1014.65,708.01,node,3380.39
1131.3,1079.03,node,4062.19
521.63,57.72,node,0
1544.29,749.47,node,5933.5
1114.33,73.05,node,381.4
257.73,992.05,node,2713.24
590.5,1383.83,node,0
483.55,313.39,node,950.12
732.75,451.36,node,0
1317.25,1384.3,node,0
372.06,51.26,node,0
643.72,1251.77,node,3579.35
1554.58,728.11,node,0
199.07,128.2,node,0
1008.46,1450.82,node,704.14
1126.19,302.41,node,506.63
945.92,1193.75,node,0
1594.43,690.5,node,0
72.54,1072.85,node,0
1584.12,299.92,node,1292.32
1192.49,1410.79,node,0
698.8,78.19,node,0
244.81,352.33,node,0
718.18,418.88,node,3424.69
298.12,1227.54,node,0
682.48,617.54,node,0
1313.25,445.72,node,0
80.61,124.18,node,1489.74
520.61,800.49,node,0
1347.86,722.32,node,0
64.32,1578.56,node,0
1267,227.41,node,0
1538.61,1334.14,node,0
1057.47,47.25,node,0
13.95,1246.01,node,2697.87
745.26,365.88,node,0
1146.58,214.18,node,0
45.09,304.98,node,3177.26
1352.77,345.38,node,1938.37
1194.26,1494.67,node,1329.49
422.45,1582.11,node,949.04
1193.46,496.04,node,0
1074.53,219.41,node,1630.07
275.28,1057.58,node,2309.01
1071.55,935.86,node,0
1488.57,550.5,node,0
1361.56,1302.33,node,0
1249.72,453.09,node,0
1097.35,1353.35,node,0
946.19,219.24,node,5317.31
645.24,1379.12,node,2068.59
205.36,107.39,node,714.95
1312.26,696.33,node,5880.8
1146.75,1088.22,node,0
1261.32,329.32,node,0
29.31,1508.06,node,3563.52
279.18,606.92,node,5380.18
957.84,1001.98,node,0
129.02,293.6,node,727.1
1131.71,1054.73,node,0
901.87,1175.51,node,0
452.49,793.09,node,0
627.29,1389.95,node,0
1076.37,1330.94,node,2236.22
259.49,1573.28,node,0
173.6,1066.96,node,0
853.51,1028.58,node,2234.59
165.12,72.23,node,0
149.47,305.35,node,0
1023.88,52.14,node,4063.76
902.47,1355.51,node,1662.25
488.86,679.13,node,5473.95
425.61,1307.53,node,0
1012,242.66,node,0
1329.21,649.35,node,0
82.17,1156.01,node,5773.09
1587.74,95.41,node,1858.54
35.34,528.56,node,0
287.74,1242.82,node,0
525.91,1344.73,node,0
1367.83,1392.93,node,312.61
294.98,1524.87,node,0
1272.57,614.33,node,0
1374.16,1521.01,node,0
755.23,1126.57,node,811.21
1037.12,675.17,node,3980.42
520.07,626.11,node,2457.87
745.82,336.91,node,0
1507.85,1203.97,node,5451.64
392.74,712.12,node,0
35.93,725.3,node,3743.33
1547.31,133.2,node,0
416.08,584.27,node,1570.2
1046.57,1431.92,node,0
120.61,871.1,node,0
1550.79,49.32,node,4549.14
1469.66,621.49,node,3750.63
1389.04,181.43,node,5977.44
679.01,443.61,node,1596.68
1249.65,1151.23,node,0
479.85,601.64,node,2384.25
463.12,1015.14,node,0
1598.84,794.8,node,0
1579.26,1291.98,node,4782.99
768.07,931.5,node,0
1219.64,275.22,node,1795.21
525.78,1499.67,node,0
377.98,86.1,node,0
988.58,139.57,node,0
544.72,1346.49,node,0
93.43,673.42,node,5354.56
1571.11,1147.98,node,944.25
1100.86,1177.84,node,5657.35
1379.49,1579.95,node,3720.67
738.71,1537.55,node,0
201.64,226.87,node,577.63
1088.47,1063.92,node,0
31.92,53.05,node,0
260.73,791.22,node,0
1433.31,1266.16,node,0
245.05,606.74,node,357.49
413.83,1517.28,node,1756.43
390.44,1057.08,node,2620.49
498.98,692.42,node,1860.52
353.99,1341.89,node,4925.6
48.87,1287.52,node,1145.22
1444.86,683.3,node,0
1535.04,527.02,node,4440.19
1508.56,904.06,node,0
725.28,1377.97,node,0
700.26,937.39,node,849.83
80.27,1032.19,node,5731.46
575.71,1227.33,node,0
1434.63,1108.57,node,3431.79
593.7,1386.88,node,0
805.26,151.52,node,5582.45
844.16,975.9,node,3142.62
272.43,385.4,node,0
861.76,751.43,node,0
176.79,454.28,node,0
982.57,1469.51,node,0
871.96,639.59,node,0
364.21,904.55,node,0
1442.41,129.4,node,0
317.64,1508.32,node,4181.39
674.9,1177.25,node,0
1414.98,760.5,node,0
381.12,290.95,node,181.11
466.61,1168.59,node,0
1402.23,983.4,node,1584.68
990.52,97.67,node,0
1371.68,85.27,node,0
763.65,728.41,node,0
1430.77,289.54,node,5672.63
270.51,786.09,node,2992.09
993.71,1570.99,node,0
1156.42,358.6,node,0
304.35,1140.05,node,0
909.94,240.2,node,6034.11
1074.45,841.16,node,4116.97
1470.74,1325.56,node,0
520.9,202.98,node,4259.03
874.8,1311.49,node,4803.46
7.99,393.61,node,0
592.19,155.23,node,3298.08
1020.19,261.92,node,0
