NAME: vrp_n200_cl3_dyn50_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
217.35,337.73,node,2,0
187.82,339.51,node,2,908.81
221.18,345.47,node,2,696.24
239.1,340.04,node,2,0
223.24,318.85,node,2,201.73
220.76,317,node,2,784.37
248.23,334.34,node,2,0
224.41,345.89,node,2,0
200.4,346.26,node,2,1236.23
203.8,346.14,node,2,0
210.37,329.67,node,2,898.62
225.31,344.8,node,2,0
215.72,328.85,node,2,1208.8
222.13,338.8,node,2,0
233.2,330.36,node,2,292.92
344.31,205.81,node,3,1154.73
327.52,177.55,node,3,945.49
352.04,166.47,node,3,0
335.83,151.88,node,3,0
325.59,169.14,node,3,0
364.22,173.74,node,3,698.16
368.46,164.25,node,3,0
354.47,174.76,node,3,0
351.34,175.93,node,3,1181.66
357.35,172.85,node,3,96.38
360.11,180.05,node,3,619.9
345.96,171.33,node,3,1042.06
327.62,163.58,node,3,870.09
342.28,186.5,node,3,694.56
357.54,161.3,node,3,0
339.2,198.09,node,3,0
325.66,175.55,node,3,1158.89
350.11,165.7,node,3,0
326.24,167.27,node,3,0
384.99,171.37,node,3,1101.25
342.87,175.55,node,3,0
329.18,183.83,node,3,0
356.5,167.92,node,3,1092.12
346.95,165.65,node,3,420.63
356.08,148.96,node,3,0
342.88,181.98,node,3,0
370.51,159.82,node,3,204.62
329.91,171.39,node,3,0
345.26,183.93,node,3,0
344.44,164.66,node,3,90.44
373.44,168.2,node,3,742.76
358.84,183.73,node,3,0
339.73,197.01,node,3,606.43
329.37,159.39,node,3,0
362.98,150.43,node,3,0
355.32,175.82,node,3,0
356.79,184.27,node,3,0
336.47,163.06,node,3,0
357.87,185.81,node,3,0
329.98,155.14,node,3,0
330.55,172.75,node,3,569.49
345.79,206.63,node,3,1029.44
353.87,170.78,node,3,55.12
338.46,165.22,node,3,0
337.13,157.13,node,3,0
348.62,126.82,node,3,0
329.18,187.31,node,3,0
348.25,180.98,node,3,332.33
337.56,193.35,node,3,0
341.79,181.46,node,3,0
346.29,179.89,node,3,673.76
339.71,190.96,node,3,0
338.61,214.34,node,3,853.42
343.75,174.78,node,3,1064.21
337.12,183.56,node,3,0
348.83,182.15,node,3,275.51
356.41,161.84,node,3,0
358.04,155.75,node,3,396.11
348.31,186.16,node,3,0
323.07,166.57,node,3,2.69
340.26,143.12,node,3,1.12
343.16,193.32,node,3,54.23
325.73,157.05,node,3,0
340.41,172.1,node,3,0
347.61,175.69,node,3,472.25
342.07,207.09,node,3,0
