NAME: vrp_morphed_n400_mo25_dyn50_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
278.44,700.29,node,0
199.11,5.2,node,553.97
518.02,596,node,1053.44
727.84,386.55,node,376.23
553.74,551.64,node,496.92
245.76,669.98,node,234.17
559.16,554.09,node,0
611.26,596.27,node,3076.94
546.89,571.27,node,2480.76
50.93,68.45,node,0
747.8,361.33,node,0
301.35,179.4,node,1769.26
278.96,664.74,node,2601.86
576.45,556.32,node,0
624.09,601.68,node,1451.99
243.24,264.58,node,1370.34
224.31,205.72,node,2148.39
298.04,628.24,node,0
192.79,278.17,node,0
296.82,220.95,node,0
690.21,409.88,node,108.88
550.77,616.63,node,447.85
513.15,529.76,node,0
712.11,309.25,node,0
575.82,626.95,node,0
24.55,77.46,node,0
237.37,204.49,node,0
260.19,643.13,node,0
607.65,592.37,node,212.22
621.62,623.45,node,0
525.11,556.86,node,0
733.53,279.66,node,3037.02
532.89,535.14,node,1100.94
552.26,545.63,node,0
371.5,654.56,node,0
578.33,589.93,node,0
724.25,433.39,node,1881.52
722.09,286.47,node,0
43.7,40.67,node,2961.53
20.14,136.92,node,0
37.77,23.87,node,55.38
729.61,304.9,node,0
303.29,227.88,node,2574.76
307.6,668.01,node,3054.14
764.8,325.06,node,0
531.28,590.71,node,0
137.73,21.52,node,0
310.71,626.39,node,1334.43
236.13,196.51,node,1313.79
710.03,418.63,node,1202.14
33.05,6.78,node,1296.23
317.39,648.66,node,0
720.24,341.92,node,0
557.69,643.6,node,1264.99
678.91,359.38,node,2814.35
319.74,704.02,node,0
297.96,233.9,node,1885.69
175.99,246.17,node,0
691.78,399.2,node,0
744.03,270.42,node,0
189.77,287.41,node,0
694.83,408.27,node,0
290.75,209.2,node,0
757.36,418.5,node,0
178.23,286.12,node,0
268.76,236.49,node,0
738.95,314.88,node,0
598.06,592.6,node,1544.44
242.23,635.63,node,2216.29
633.95,624.13,node,0
263.28,263.17,node,2126.87
261.27,216.29,node,2761.99
244.43,243.24,node,406.28
49.48,113.63,node,0
73.99,76.36,node,0
337.51,609.06,node,1574.44
320.93,694.6,node,1757.04
251.85,202.93,node,0
314.78,614.8,node,2793.52
522.76,538.44,node,2627.1
179.01,274.93,node,2071.43
762.3,280.49,node,401.66
34.54,3.33,node,0
238.92,149.93,node,2096.52
765.31,289.07,node,2073.87
166.9,18.43,node,1949.77
37.33,101.3,node,1320.29
248.19,174,node,394.51
342.69,653.34,node,0
273,191.53,node,2429.04
247.91,244.71,node,2597.28
528.57,554.99,node,1579.57
63.35,41.86,node,2173.17
616.68,626.15,node,0
291.21,243.38,node,821.54
274.61,188.25,node,1489.05
53.84,66.66,node,2059.34
705.3,316.45,node,0
509.61,560.07,node,1856.76
702.08,289.94,node,1970.37
33.9,57.1,node,0
720.06,359.45,node,2511.99
203.33,156.22,node,2238.39
209.45,224.82,node,41.77
542.4,553.21,node,1719.86
746.9,449.51,node,0
244.26,656.83,node,0
231.78,228.88,node,0
337.23,700.22,node,0
137.69,3.77,node,0
564.55,549.4,node,0
740.14,379.49,node,1550.59
310.88,220.98,node,659.55
608.91,634.13,node,1918.58
191.06,15.16,node,869.69
261.09,678.77,node,690.41
76.69,67.05,node,0
79.63,59.73,node,1171.12
343.97,682.18,node,0
51.21,18.96,node,1289.08
190.73,180.34,node,0
380.92,688.29,node,1893.17
333.2,607.21,node,0
286.92,241.19,node,0
723.71,369.55,node,0
657.17,392.46,node,0
318.65,643.25,node,0
565.56,572.87,node,200.92
51.54,120.92,node,1782.6
86,10.65,node,0
280.22,189.51,node,128.25
71.78,66.38,node,0
721.41,313.74,node,2121.81
729.65,290.35,node,0
258.32,251.42,node,1547.12
698.56,319.88,node,0
310.2,638.29,node,0
40.46,150.96,node,0
344.11,701.64,node,0
126.96,17.23,node,2033.71
313.96,698.44,node,0
271.21,626.11,node,0
362.9,674.01,node,0
25.41,129.06,node,0
696.96,291.87,node,0
284.11,172.05,node,2536.4
532.48,593.01,node,0
354.29,599.9,node,2578.73
216.33,228.92,node,0
364.89,637.11,node,2735.14
706.6,350.67,node,0
527.73,630.86,node,0
337.96,604.57,node,159.56
719.55,377.1,node,2519.87
296.73,703.71,node,386.27
533.1,529.06,node,2977.69
129.75,22.98,node,0
204.91,236.94,node,2126.51
380.41,695.71,node,307.93
296.12,683.23,node,870.86
276.7,238.12,node,1749.24
349.88,676.82,node,2989.52
60.36,78.91,node,3102.96
523.08,624.74,node,1101.42
503.01,616.09,node,3139.16
177.42,221.5,node,0
285.83,226.31,node,2338.23
344.15,607.07,node,0
347.52,668.93,node,0
598.38,571.38,node,1874.65
680.25,413.61,node,2743.78
247.19,162.42,node,2036.96
516.18,563.26,node,0
80.25,8.39,node,0
42.5,122.94,node,0
333.78,633.92,node,0
23.11,160.26,node,0
741.11,303.65,node,0
778.84,377.32,node,2215.68
688.7,405.03,node,0
722.05,343.54,node,0
730.05,427.37,node,0
518.87,598.28,node,1832.76
521.44,593.09,node,0
93.36,32.09,node,1699.45
550.86,554.52,node,2417.1
299.38,649.59,node,0
213.48,186.23,node,2845.88
566.81,588.04,node,0
566.83,622.91,node,2276.91
92.09,49.04,node,0
307.95,698.83,node,0
325.52,633.26,node,1813.55
252.63,652.66,node,0
686.34,312.37,node,3100.84
155.82,5.19,node,1542.23
267.02,670.91,node,794.32
625.23,640.8,node,2594.83
291.92,155.64,node,1974.01
709.29,395.11,node,0
725.34,389.71,node,1130.52
604.66,583.02,node,2693.88
712.46,268.97,node,0
526.63,592.06,node,2739.36
675.49,375.28,node,0
208.68,251.47,node,0
29.06,153.49,node,975.1
242.43,243.42,node,791.31
326.24,700.54,node,862.83
331.57,667.77,node,0
264.75,659,node,554.38
312.35,634.33,node,0
126.87,28.07,node,0
586.68,640.65,node,0
276.75,652.76,node,1316.81
263.97,704.91,node,0
24.74,18.18,node,0
589.14,599.35,node,2972.69
263.58,236.99,node,150.23
695.33,439.08,node,0
261.27,658.75,node,0
64.97,4.6,node,1073.05
77.48,4.75,node,0
571.93,673.62,node,2312.46
573.21,602.69,node,532.2
775.15,346.11,node,2720.64
531.63,623.05,node,0
291.51,721.49,node,2461.58
86.18,62.79,node,200.06
590.44,561.6,node,1517.18
678.39,378.29,node,0
295.11,687.66,node,2829.95
570.27,655.49,node,0
711.62,376.33,node,0
268.84,187.47,node,0
527.3,581.6,node,0
744.7,419.83,node,0
751.55,419.28,node,3066.55
679.51,384.21,node,0
