NAME: vrp_n200_cl10_dyn75_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
300.55,134.82,node,5,0
298.07,148.75,node,5,1336.07
284.26,123.4,node,5,0
302.45,154.58,node,5,113.72
315.78,147.14,node,5,911.62
280.58,131.78,node,5,272.3
291.08,150.73,node,5,154.85
298.88,140.81,node,5,541.98
207.62,208.88,node,6,1465.23
225.65,211.4,node,6,1083.61
203.51,210.45,node,6,0
204.3,205.86,node,6,482.08
228.54,195.18,node,6,1099.51
225.8,197.64,node,6,0
220.01,224.08,node,6,1009.94
216.13,194.05,node,6,199.73
212.81,197.66,node,6,1406.2
224.49,189.88,node,6,260.58
210.64,209.72,node,6,0
218.17,226.23,node,6,363.14
219.33,194.95,node,6,350.36
207.23,214.2,node,6,0
209.14,203.19,node,6,721.9
210.56,213.43,node,6,707.99
223.71,202.66,node,6,911.3
231.52,186.23,node,6,0
215.6,188.64,node,6,957.28
34.04,37.13,node,7,833.73
35.52,16.96,node,7,743.77
27.43,20.5,node,7,1496.55
26.16,24.55,node,7,512.84
39.83,15.04,node,7,0
26.03,43.48,node,7,1433.63
40.79,36.61,node,7,190.19
46.69,30.17,node,7,909.61
42.22,20.71,node,7,0
18.07,15.87,node,7,1009.65
22.2,8.64,node,7,1365.73
43.44,18.92,node,7,1343.6
10.74,14.34,node,7,1237.94
17.76,4.67,node,7,496.81
36.34,29.64,node,7,1080.01
10.66,45.69,node,7,0
23.38,21.18,node,7,1291.89
25.83,0,node,7,1209.3
35,24.6,node,7,449.18
243.15,400,node,8,689.87
249.82,388.16,node,8,902.19
243.34,378.42,node,8,414.27
275.79,383.9,node,8,52.47
239.29,400,node,8,1330.41
250.05,381.13,node,8,0
251.66,388.27,node,8,0
244.08,400,node,8,807.54
236.24,385.68,node,8,942.25
247.18,381.52,node,8,920.68
246.32,378.82,node,8,203.01
238.68,400,node,8,681.04
252.42,393.23,node,8,1400.11
234.69,400,node,8,565.28
235.65,389.53,node,8,676.75
235.65,388.19,node,8,76.88
254.99,388.34,node,8,626.45
261.91,397.2,node,8,870
246.52,381.3,node,8,1012.62
376.73,81.67,node,9,1325.18
379.81,72.99,node,9,518.95
390.07,86.13,node,9,889.99
364.09,83.18,node,9,10.83
374.38,85.81,node,9,0
359.39,91.02,node,9,1497.58
364.08,77.45,node,9,1146.45
378.6,78.4,node,9,1489.47
371.68,74.18,node,9,11.53
365.15,88.58,node,9,0
383.07,71.14,node,9,716.56
366.33,76.15,node,9,0
356.55,80.45,node,9,0
375.78,82.14,node,9,0
370.21,88.94,node,9,1012.58
400,59.58,node,9,12.04
356,85.23,node,9,0
388.09,67.14,node,9,1000.97
372.37,94.83,node,9,483.62
59.11,190.89,node,10,1507.72
51.13,195.64,node,10,1439.02
48.73,205.45,node,10,265.47
45.51,183.49,node,10,1117.88
59.71,193.73,node,10,302.4
63.06,169.87,node,10,1415.54
49.43,186.04,node,10,1077.72
47.25,199.58,node,10,408.2
37.52,191.06,node,10,103.39
61.52,196.48,node,10,1205.65
33.58,185.01,node,10,0
41.54,181.13,node,10,0
42.58,196.61,node,10,0
40.92,197.4,node,10,37.12
51.03,178.56,node,10,741.55
53.1,200.6,node,10,101.83
54.15,198.97,node,10,190.17
54.33,191.07,node,10,1470.77
30.54,199.36,node,10,0
36.08,176.89,node,10,946.29
55.33,193.81,node,10,839.48
53.87,205.73,node,10,0
59.78,184.19,node,10,867.96
40.47,204.29,node,10,47.39
48.23,189.66,node,10,0
62.26,186.13,node,10,0
46.77,182.6,node,10,513.19
