NAME: vrp_n800_cl3_dyn75_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
257.56,85.04,node,1,1007.28
195.25,160.33,node,1,318.01
194.77,86.11,node,1,3489.95
169.37,112.7,node,1,5200.49
96.57,98.72,node,1,2693.89
120.96,186.06,node,1,625.53
132.52,160.62,node,1,2404
177.69,102.42,node,1,4106.71
175.36,148.87,node,1,243.09
117.23,154.68,node,1,3668.33
156.67,121.51,node,1,0
126.41,123.76,node,1,750.57
119.55,128.92,node,1,5492.46
152.29,121.31,node,1,3640.74
195.15,108.46,node,1,0
152.3,159.45,node,1,1009.85
202.27,126.16,node,1,0
159.1,167.54,node,1,0
167.85,141.15,node,1,3586.05
147.91,133.18,node,1,0
157.1,149.55,node,1,2496.25
151.86,119.18,node,1,928.96
154.28,113.95,node,1,0
210.08,93.3,node,1,1353.36
198.55,129.39,node,1,1231.19
87.38,111.01,node,1,2354.75
196.6,85.29,node,1,1774.49
161.41,87.52,node,1,1644.99
159.64,164.94,node,1,2014.79
149.8,162.65,node,1,2571
181.92,171.33,node,1,403.45
202.68,164.14,node,1,1122.66
170.28,131.89,node,1,0
161.59,142.24,node,1,3031.16
125.89,109.31,node,1,5171.84
139.73,111.72,node,1,3159.41
147.17,127.84,node,1,1583.63
129.53,52.92,node,1,3552.96
226.23,101.67,node,1,2775.9
192,108.51,node,1,4302.38
174.04,125.04,node,1,1351.39
177.53,66.17,node,1,653.27
165.03,124.61,node,1,1517.01
204.56,118.35,node,1,948.88
143.51,66.51,node,1,0
162.5,151.02,node,1,4154.2
148.79,109.69,node,1,3775.88
169.24,88.61,node,1,4629.23
167.68,164.55,node,1,0
151.2,116.39,node,1,4307.08
144.85,146.45,node,1,0
113.08,100.78,node,1,0
105.51,120.57,node,1,5626.21
155.55,132.7,node,1,0
151.08,66.85,node,1,1581.4
112.94,119.57,node,1,1704.95
166.34,136.21,node,1,3649.81
120.79,164.87,node,1,4166.72
158.41,117.74,node,1,203.72
166.09,159.07,node,1,5603
177.56,116.13,node,1,2897.2
116.24,159.42,node,1,1898.56
120.92,106.14,node,1,0
196.24,111.62,node,1,0
148.06,146.01,node,1,619.87
202.76,95.91,node,1,1402.13
182.41,128.76,node,1,5756.81
205.72,162.77,node,1,0
155.26,103.79,node,1,0
112.21,95.02,node,1,2814.36
141.65,88.22,node,1,474.6
151.92,111.32,node,1,2661.63
224.87,167.56,node,1,0
174.33,110.54,node,1,4495.76
226.2,120.16,node,1,3899.29
155.59,63.37,node,1,416.93
194.49,127.86,node,1,0
121.94,129.48,node,1,0
193.9,132.55,node,1,3274.54
167.29,166.18,node,1,0
125.33,121.17,node,1,4496.18
180.59,81.77,node,1,5550.27
198.02,92.68,node,1,0
166.09,135.84,node,1,0
136.42,137.18,node,1,0
150.24,160.48,node,1,1438.96
110.6,174.36,node,1,0
148.16,104.24,node,1,870.23
120.31,166.88,node,1,2141.47
103.95,134.49,node,1,1116.65
136.36,103.32,node,1,0
151.33,131.77,node,1,2957.82
144.17,104.04,node,1,98.61
181.92,152.48,node,1,3390.55
213.55,95.75,node,1,0
122.19,101.71,node,1,2027.84
117.4,197.97,node,1,4296.4
70.57,81.2,node,1,2635.56
130.74,121.5,node,1,0
1087.08,1163.82,node,2,1409.32
1107.65,1134.21,node,2,4408.18
1092.45,1124.91,node,2,3803.5
1102.05,1136.62,node,2,0
1095.62,1134.88,node,2,606.01
1089.45,1149.1,node,2,3613.71
1073.76,1154.68,node,2,1935.53
1136.38,1149.5,node,2,2736.21
1083.22,1141.79,node,2,493.82
1084.02,1151.64,node,2,3854.75
1076.66,1171.12,node,2,2473.4
1097.88,1162.51,node,2,3818.82
1109.13,1133.52,node,2,0
1075.72,1153.94,node,2,291.15
1082.3,1156.57,node,2,5426.56
1088.21,1159.37,node,2,4545.49
1066.07,1159.33,node,2,0
1062.64,1148.95,node,2,0
1095.99,1137.76,node,2,2197.2
1110.82,1152.35,node,2,0
1066.03,1171.7,node,2,0
1093.68,1145.23,node,2,5091.08
1099.65,1131.21,node,2,0
1089.24,1153.29,node,2,0
1047.15,1143.3,node,2,4586.13
1079.27,1154.33,node,2,0
1105.24,1151.34,node,2,1881.42
1077.66,1148.1,node,2,4320.5
1074.67,1134.69,node,2,4641.51
1053.17,1145.45,node,2,5422.88
1097.67,1153.12,node,2,1541.03
1074.11,1142.46,node,2,0
1105.49,1159.85,node,2,2900.1
1096.98,1144.59,node,2,0
1088.45,1133.17,node,2,61.04
1089.77,1155.03,node,2,5277.77
1090,1152.3,node,2,4903.26
1054.59,1153.33,node,2,1371.44
1084.5,1131.05,node,2,1254.37
1084.87,1151.94,node,2,1261.08
1075.45,1149.52,node,2,3741.11
1072.24,1133.64,node,2,3133.34
1115.33,1160.35,node,2,5238.6
1066.47,1145.79,node,2,0
1091.1,1144.78,node,2,4749.43
1104.98,1181.73,node,2,0
1080.87,1161.37,node,2,417.33
1105.31,1155.06,node,2,3049.9
1095.98,1166.86,node,2,0
1090.95,1120.73,node,2,0
1095.65,1130.67,node,2,2812.17
1080.4,1145.76,node,2,0
1058.66,1146.57,node,2,0
1101.98,1140.24,node,2,0
1067.81,1144.86,node,2,0
1080.95,1153.69,node,2,2032.7
1080.26,1139.11,node,2,0
1094.36,1156.35,node,2,5615.19
1105.7,1164.55,node,2,0
1079.77,1162.25,node,2,1799.39
1070.14,1151.51,node,2,1657.53
1060.6,1155.04,node,2,1715.71
1073.76,1148.15,node,2,4467.51
1093.16,1127.61,node,2,4388.97
1102.14,1165,node,2,2543.55
1093.2,1131.43,node,2,0
1067.83,1127.56,node,2,0
1082.78,1147.67,node,2,3431.7
1094.3,1160.67,node,2,4051.3
1081.75,1165.06,node,2,3883.77
1083.89,1127.6,node,2,2341.31
1099.48,1157.23,node,2,686.2
1090.91,1156.28,node,2,3790.1
1109.8,1144.46,node,2,4258.2
1103.75,1141.28,node,2,2528.02
1109.15,1146.83,node,2,4856.03
1085.86,1158.14,node,2,0
1097.96,1169.96,node,2,2143.89
1095.98,1163.72,node,2,179.07
1099.06,1142.3,node,2,5491.87
1107.46,1135.27,node,2,378.75
1103.92,1136.32,node,2,2234.52
1103.31,1147.6,node,2,234.84
1089.72,1177.02,node,2,912.85
1078.27,1164.29,node,2,5444.68
1079.43,1149.57,node,2,0
1087.43,1177.16,node,2,4003.86
1107.53,1150.29,node,2,2169.25
1091.14,1150.39,node,2,0
1069.37,1124.96,node,2,0
1086.52,1146.25,node,2,2281.56
1078.75,1136.36,node,2,4784.48
1088.45,1174.89,node,2,0
1084.16,1165.44,node,2,3152.33
1085.66,1153.67,node,2,2953.45
1120.51,1153.46,node,2,3535.56
1079.88,1124.64,node,2,285.59
1081.82,1163.58,node,2,2541.64
1082.51,1160.95,node,2,0
1085.75,1129.02,node,2,1505.29
1061.91,1134.66,node,2,1571.05
1089.32,1142.06,node,2,214.95
1077.88,1150.5,node,2,549.26
1073.48,1163.16,node,2,3575.1
1080.6,1146.7,node,2,5439.93
1076.2,1157.09,node,2,2891.35
1094.61,1142.8,node,2,2574.5
1060.86,1151.51,node,2,3122.32
1095.34,1156.28,node,2,0
1104.32,1137.41,node,2,3920.78
1078.58,1130.79,node,2,1808.14
1101.56,1142.59,node,2,3713.79
1077.72,1148.55,node,2,5086.21
1086.46,1140.06,node,2,3475.16
1117.52,1138.55,node,2,2048.88
1105.65,1157.85,node,2,0
1115.36,1150.79,node,2,3724.14
1089.34,1140.34,node,2,1367.87
1071.91,1144.87,node,2,2175.14
1080.67,1141.78,node,2,5539.96
1094.58,1142.77,node,2,0
1040.06,1146.2,node,2,2418.27
1091.92,1148.19,node,2,0
1092.11,1142.73,node,2,460.46
1102.92,1144.33,node,2,2237.06
1082.61,1162.52,node,2,4868.64
1106.39,1143.18,node,2,3712.71
1087.39,1138.98,node,2,0
1091.08,1174.31,node,2,0
1101.83,1158.51,node,2,0
1095.93,1146.16,node,2,2885.27
1065.22,1159.99,node,2,4620.91
1091.3,1141.74,node,2,4316.61
1108.09,1161.39,node,2,3705.71
1106.63,1159.97,node,2,1041.29
1078.24,1145.54,node,2,1790.3
1061.7,1146.31,node,2,4440.62
1063.61,1150.83,node,2,1150.31
1091.43,1140.31,node,2,4119.05
1088.88,1125.91,node,2,4743.9
1094.67,1176.6,node,2,0
1097.88,1174.15,node,2,5389.58
1087.1,1145.28,node,2,177.72
1105.73,1156.49,node,2,5636.89
1100.74,1147.26,node,2,3314.65
1088.53,1152.81,node,2,0
1089.84,1160.61,node,2,3231.89
1083.91,1135.96,node,2,0
1110.51,1138.59,node,2,481.29
1093.36,1122.42,node,2,2190.24
1079.94,1184.07,node,2,573.85
1090.53,1160.97,node,2,1686.63
1097.03,1128.77,node,2,5557.42
1101.58,1134.5,node,2,5574.97
1099.48,1131.85,node,2,5582.61
1088.76,1156.84,node,2,452.48
1084.52,1147.13,node,2,1028.25
1097.46,1159.58,node,2,0
1111.07,1189.88,node,2,210.01
1087.59,1168.35,node,2,4926.59
1099.18,1150.22,node,2,5771.42
1088.45,1134.86,node,2,1816.26
1103.48,1164.14,node,2,4860.22
1081.98,1131.91,node,2,1834.76
1089.65,1165.29,node,2,5269.99
1114.27,1141.2,node,2,4058.2
1087.48,1173.88,node,2,3477.86
1083.41,1134.66,node,2,51.22
1094.23,1183.45,node,2,3915.93
1078.38,1142.4,node,2,5456.81
1087.72,1150.06,node,2,68.01
1083.61,1156.1,node,2,0
1079.76,1147.27,node,2,2705.88
1098.94,1151.11,node,2,1132.29
1099.14,1129.19,node,2,0
1077.26,1146.98,node,2,2162.79
1066.54,1151.95,node,2,0
1102.48,1147.32,node,2,2569.64
1065.59,1145.64,node,2,2976.89
1070.49,1145.39,node,2,0
1069.04,1119.8,node,2,3047.94
1101.48,1152.95,node,2,2719.21
1072.45,1128.88,node,2,2011.86
1071.53,1141.48,node,2,1793.99
1106.51,1154.67,node,2,533
1075.43,1163.29,node,2,3583.52
1069.18,1173.36,node,2,5686.39
1085.6,1169.83,node,2,0
1074.57,1148.77,node,2,3074.81
1081.86,1154.12,node,2,5897.23
1075.24,1131.57,node,2,4619.33
1075.54,1174.64,node,2,5240.42
1092.67,1164.02,node,2,3571.22
1078.24,1147.61,node,2,1011.58
1087.89,1145.24,node,2,0
1087.21,1153.47,node,2,0
1077.8,1160.3,node,2,0
1115.06,1148.34,node,2,1441.59
1096.7,1152.24,node,2,0
1088.68,1155.66,node,2,0
1088.39,1136.69,node,2,3033.78
1087.93,1166.73,node,2,2737.73
1097.42,1154.9,node,2,3368.09
1087.57,1157.17,node,2,1271.5
1059.99,1148.22,node,2,2575.66
1067.65,1143.37,node,2,5459.59
1069.05,1167.46,node,2,661.89
1079.29,1142.17,node,2,2603.48
1107,1160.92,node,2,5053.98
1084.28,1120.13,node,2,4837.65
1101.26,1143.83,node,2,2044.16
1079.05,1141.45,node,2,964.58
1073.09,1128.78,node,2,2902.33
1074.64,1164.81,node,2,1835.98
1074.16,1144.55,node,2,0
1096.76,1155.63,node,2,0
1061.15,1170.26,node,2,496.59
1091.77,1163.6,node,2,3437.58
1075.72,1142.76,node,2,5420.69
1085.34,1158.6,node,2,1751.45
1071.63,1142.31,node,2,336.53
1098.21,1164.96,node,2,2660.3
1076.18,1169.54,node,2,198.71
1087.3,1146.44,node,2,270.88
1098.9,1161.82,node,2,3611.2
1078.29,1161.66,node,2,2259.7
1075.55,1161.28,node,2,4920.63
1081.57,1137.88,node,2,1863.23
1104.46,1155.98,node,2,5562.81
1071.67,1161.74,node,2,0
1085.36,1157.39,node,2,4484.47
1095.79,1135.24,node,2,5098.33
1087.56,1148.87,node,2,5243.18
1082.96,1120.49,node,2,3617.04
1081.9,1156.27,node,2,318.32
1103.12,1165.7,node,2,5387.85
1099.49,1146.31,node,2,4352.34
1084.23,1140.85,node,2,87.31
1102.73,1140.52,node,2,3187.19
1092.14,1162.57,node,2,911.44
1094.38,1151.9,node,2,874.79
1083.17,1132.42,node,2,1776.86
1085.23,1136.88,node,2,3418.94
1091.22,1149.66,node,2,0
1084.37,1157.56,node,2,0
1110.16,1150.01,node,2,3340.96
1097,1134.44,node,2,0
1087.77,1149.66,node,2,4146.2
1095.81,1154.75,node,2,4843.39
1091.72,1154.85,node,2,3328.49
1076.45,1151.96,node,2,5741.97
1065.78,1162.31,node,2,5330.45
1099.06,1148.5,node,2,3335.71
1113.51,1141.32,node,2,3774.14
1107.53,1159.3,node,2,2530.34
1120.74,1167.48,node,2,2575.58
1100.18,1157.6,node,2,4055.21
1096.9,1161.64,node,2,5108.91
1100.2,1166.49,node,2,11.31
1087.19,1174.7,node,2,2688.83
1088.84,1130.41,node,2,2965.62
1107.57,1128.73,node,2,931.99
1089.76,1136.99,node,2,0
1108.04,1158.79,node,2,0
1079.38,1164.56,node,2,4823.03
1092.35,1159.26,node,2,248.24
1006.17,958.24,node,3,4403.95
996.9,929.16,node,3,2931.43
987.99,977.73,node,3,0
1007.72,974.11,node,3,4233.9
996.6,976.33,node,3,3614.81
979.69,955.84,node,3,3177.12
979.91,970.61,node,3,3043.02
993.95,971.22,node,3,3554.3
998.68,982.27,node,3,5662.41
1018.13,946.7,node,3,833.36
999.31,956.79,node,3,0
1013.36,975.62,node,3,5521.13
1010.21,947.75,node,3,3112.35
994.23,988.77,node,3,0
980.59,951.22,node,3,0
990.98,955.92,node,3,0
1005.05,959.47,node,3,0
990.04,946.13,node,3,0
998.14,975.25,node,3,3024.51
974.57,986.42,node,3,3681.27
979.68,972.11,node,3,3110.3
995.55,952.96,node,3,2706.97
985.1,979.21,node,3,0
992.1,963.21,node,3,0
1006.42,971.03,node,3,2722.37
989.65,968.29,node,3,367.39
973.87,969.3,node,3,2359.94
1024.59,962.33,node,3,1178.19
985.01,985.34,node,3,2780.98
1005.06,985.97,node,3,0
1001.58,971.45,node,3,15.94
1002.97,953.22,node,3,5555.15
996.92,971.89,node,3,4941.93
1019.92,977.89,node,3,0
1016.61,966.39,node,3,139.82
980.94,953.82,node,3,4559.74
974.49,939.68,node,3,2464.95
987.62,958.62,node,3,0
1013.45,942.13,node,3,4399.12
995.34,959.38,node,3,692.91
1002.51,976.68,node,3,3198.29
980.96,963.1,node,3,0
989.94,950.4,node,3,294.01
994.74,960.3,node,3,0
983.69,950.9,node,3,0
993.89,966.68,node,3,0
983.77,988.58,node,3,134.84
976.33,962.82,node,3,2870.01
982.58,977.87,node,3,4334.32
1009.11,930.11,node,3,0
984.69,938.14,node,3,3480.94
1019.49,967.55,node,3,0
999.37,965.79,node,3,3917.16
970.63,942.73,node,3,0
1005.74,970.76,node,3,3764.61
982.54,944.98,node,3,0
1003.02,952.5,node,3,3782.35
988.74,976.9,node,3,295.05
980.33,946.48,node,3,0
1020.88,958.02,node,3,1238.4
1018.86,958.83,node,3,0
999.2,973.08,node,3,5285.63
976.1,954.93,node,3,2908.01
1019.92,965.21,node,3,3887
1008.32,941.94,node,3,179.31
1006.48,961.18,node,3,5616.75
990.51,957.81,node,3,0
992,968.31,node,3,2969.73
968.09,954,node,3,2033.02
999.55,963.79,node,3,595.25
994.55,961.24,node,3,183.31
1010.59,965.58,node,3,1589.76
991.91,975.48,node,3,4546.05
1026.11,973.39,node,3,2622.22
1009.75,953.66,node,3,0
994.11,958.45,node,3,4313.96
1005.93,967.62,node,3,457.8
1002.29,1004.16,node,3,0
983.58,973.51,node,3,3276.43
978.23,955.02,node,3,3425.93
1008.99,964.35,node,3,0
998.13,955.23,node,3,4580.78
991.18,951.32,node,3,5656.01
1001.59,952.37,node,3,3357.09
988.45,959.34,node,3,3564.61
995.28,959.74,node,3,4463.44
974.4,969.58,node,3,3397.94
1004.03,989.6,node,3,1998.06
972.13,986.07,node,3,2864.64
978.3,962.86,node,3,0
975.61,987.56,node,3,2311.49
995.06,964.93,node,3,4134.27
999.34,1006.67,node,3,0
983.6,971.99,node,3,4461.87
994.45,968.01,node,3,0
1009.1,968.47,node,3,0
991.91,970.09,node,3,0
982.77,992.54,node,3,1515.04
1019.83,954.08,node,3,1449.42
965.86,993.65,node,3,2473.36
1000.14,945.29,node,3,954.51
981.37,950.72,node,3,0
994.94,961.58,node,3,0
1012.84,992.35,node,3,1929.16
1006.15,965.24,node,3,4934.14
1009.14,954.78,node,3,5433.44
983.69,965.9,node,3,458.53
990.38,954.38,node,3,0
998.39,956.55,node,3,5430.33
1009.38,960.49,node,3,957.46
987.85,964.63,node,3,3758.61
1012.66,974.35,node,3,306.37
998.29,980.31,node,3,684.07
977.44,982.06,node,3,2462.3
993.17,944.76,node,3,1332.63
984.58,960.28,node,3,0
1014.93,936.79,node,3,3624.11
988.05,951.65,node,3,3132.62
996.93,965.81,node,3,442.72
1008.25,979.82,node,3,264
1003.31,991.4,node,3,2335.58
977.47,958.45,node,3,4227.54
1006.94,957.15,node,3,0
975.06,970.59,node,3,5866.28
1004.78,958.11,node,3,3686.28
954.28,949.75,node,3,2946.44
974.97,956.37,node,3,2973.11
987.42,979.86,node,3,4668.09
972.56,956.75,node,3,4984.65
982.41,986.12,node,3,2727.35
971.57,943.29,node,3,5273.24
1008.02,966.04,node,3,5420.35
984.66,955.16,node,3,2965
955.83,969.45,node,3,0
991,981.44,node,3,3077.18
986.19,980.08,node,3,0
996.68,976.22,node,3,3029.46
967.19,979.83,node,3,1714.7
1004.32,984.46,node,3,0
992.25,949.93,node,3,0
991,976.41,node,3,5866.11
1005.74,984.69,node,3,0
992.09,988.28,node,3,5783.16
981.7,926.97,node,3,2550.72
996.34,965.04,node,3,0
974.27,967.53,node,3,0
975.25,953.52,node,3,4600.12
1013.2,921.51,node,3,3881.9
997.65,958.97,node,3,0
984.09,967.43,node,3,1725.02
986.1,957.86,node,3,0
973.07,988.57,node,3,0
1006.08,947.28,node,3,4668.15
988.53,975.04,node,3,396.02
984.94,966.19,node,3,4816.16
994.73,989.02,node,3,5485.76
981.75,976.59,node,3,658.26
984.5,961.57,node,3,3827.08
992.33,970.04,node,3,530.94
994.59,958.61,node,3,2465.79
992.87,969.19,node,3,4046.65
999.07,946.23,node,3,1119.3
989.87,991.49,node,3,0
984.87,966.3,node,3,4175.59
1007.39,947.98,node,3,2713.54
974.05,982.4,node,3,1142.52
1002.1,949.64,node,3,1527.42
1014.33,980.06,node,3,4336.66
1018.24,948.13,node,3,2970.3
1008.05,966.96,node,3,0
965.51,953.37,node,3,2435.62
1003.69,976.59,node,3,114.39
971.82,965.73,node,3,4543.44
966.21,978.29,node,3,1641.96
1000.14,990.7,node,3,5888.71
989.28,972.74,node,3,5113.15
983.13,951.4,node,3,4655.41
1007.17,978.84,node,3,1800.07
997.81,972.12,node,3,579.53
997.61,971.44,node,3,3934.25
995.77,946.55,node,3,584.57
964.23,946.57,node,3,3532.86
1011,949.42,node,3,3715.83
1001.69,977.04,node,3,4833.67
995.7,970.21,node,3,0
1002.41,988.34,node,3,2868.08
993.02,961.1,node,3,0
984.08,979.05,node,3,3814.19
994.53,981.21,node,3,794.61
973.59,958.98,node,3,0
989.44,972.82,node,3,3953.86
1002.47,962.45,node,3,4795.59
996.31,948.88,node,3,0
1022.32,961.82,node,3,1892.06
991.63,960.46,node,3,0
978.75,978.06,node,3,1300.9
966.9,960.96,node,3,5728.94
994.85,944.4,node,3,3409.1
1008.43,958.6,node,3,5319.58
1002.55,939.38,node,3,2056.12
989.04,966.52,node,3,1597.84
973.6,978.79,node,3,1973.4
996.97,964.18,node,3,0
995.62,964.77,node,3,0
1002.7,968.17,node,3,4120.39
1015.2,959.55,node,3,3416.25
1005.64,967.58,node,3,3454.71
1024.17,965.94,node,3,1185.59
994.9,960.47,node,3,4540.22
963,937.13,node,3,5767.44
991.09,966.87,node,3,0
983.11,974.41,node,3,3035.83
1012.66,990.21,node,3,4167.13
961.67,977.21,node,3,60.85
1006.68,975.52,node,3,0
1009.29,963.42,node,3,2420.93
988.9,980.22,node,3,0
983.31,978.4,node,3,0
981.51,957.09,node,3,0
982.98,978.26,node,3,0
992.19,973.29,node,3,3804.69
1027.26,951.23,node,3,1253.13
1012.16,974.53,node,3,0
993.27,948.54,node,3,1062.57
1034.02,941.67,node,3,451.77
982.04,981.76,node,3,4505.44
970.68,971.88,node,3,7.78
970.49,972.07,node,3,3854.76
1024.39,968.4,node,3,4659.68
999.98,976.01,node,3,4065.83
981.59,951.72,node,3,0
985.4,970.68,node,3,3797.41
977.61,964.46,node,3,2649.54
1004.56,957.66,node,3,4478.89
992.23,968.06,node,3,1309.77
969.85,963.16,node,3,3437.34
975.7,961.89,node,3,5036.96
1000.34,974.57,node,3,3448.21
980.24,948.21,node,3,0
1018.64,937.92,node,3,1963.11
977.07,960.87,node,3,0
992,956.49,node,3,265.3
973.56,964.19,node,3,91.87
974.56,958.38,node,3,3926.5
999.13,980.38,node,3,5835.71
1008.9,978.65,node,3,0
989.08,940.26,node,3,0
970.56,975.41,node,3,1587.73
960.13,976.23,node,3,325.95
993.34,993.11,node,3,1996.86
992.9,934.68,node,3,0
1004.92,981.3,node,3,4685
987.14,961.3,node,3,3415.74
998.86,969.22,node,3,3073.88
992.84,966.34,node,3,763.48
1021.6,981.36,node,3,0
1022.53,959.73,node,3,0
987.12,961.08,node,3,1256.75
1003.43,991.23,node,3,1847.34
999.13,960.97,node,3,1262.58
997.49,960.71,node,3,4488.4
990.3,951.59,node,3,0
995.1,959.5,node,3,5395.76
978.42,965.71,node,3,1400.18
999.98,963.27,node,3,0
989.4,962.16,node,3,305.79
