NAME: vrp_morphed_n400_mo75_dyn50_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
324.49,564.11,node,0
397.22,312.66,node,2858.41
683.7,324.41,node,0
561.52,376.79,node,0
315.02,642.07,node,2009.57
566.96,544.54,node,0
75.22,288.84,node,590.12
174.6,31.96,node,2480.46
410.14,189.67,node,0
109.36,146.52,node,0
695.63,227.6,node,0
695.34,129.7,node,1659.72
340.98,348.94,node,0
645.49,236.83,node,0
260.95,617.13,node,0
48.49,342.21,node,0
349.65,739.51,node,1815.52
288.77,51.7,node,3064.69
286.48,738.35,node,0
189.15,593.98,node,2564.96
391.36,716.4,node,1535.65
18.71,370.4,node,3183.57
644.95,183.14,node,0
393.19,154.92,node,0
519.61,587.1,node,0
367.93,514.38,node,1234.03
221.03,242.96,node,704.14
367.61,624.53,node,0
658.33,296.25,node,0
488.21,666.65,node,864.87
323.19,511.14,node,0
672.51,347.42,node,0
268.81,731.94,node,1714.02
487.8,423.13,node,0
286.18,60.65,node,3033.62
211.66,327.22,node,0
422.9,756.75,node,0
222.03,721.22,node,0
381.96,311.59,node,0
355.33,689.46,node,300.59
89.61,186.49,node,3088.09
505.95,633.83,node,466.11
459.93,632.3,node,0
138.74,280.2,node,0
393.7,278.95,node,0
342.39,546.63,node,2257.55
354.63,682.53,node,1202.1
643.88,540.66,node,0
610.53,413.24,node,0
326.07,133.49,node,1143.24
450.07,514.56,node,1864.1
156.06,25.18,node,654.62
54.63,306.77,node,0
319.95,605.71,node,3127.69
14.7,455.5,node,883.55
709.7,134.87,node,269.5
789.01,361.76,node,2643.96
607.62,402.04,node,0
681.6,258.64,node,0
719.03,461.82,node,0
460.64,591.87,node,1784.87
469.98,578.27,node,0
178.56,72.83,node,1408.57
535.19,491.57,node,0
229.62,642.2,node,0
224.9,185.72,node,2586.57
570.69,582.6,node,553.82
576.96,654.58,node,0
122.99,79.73,node,881.23
266.02,744.38,node,1353.07
305.79,609.89,node,2165.77
125.66,650.03,node,0
609.13,205.41,node,0
345.76,15.58,node,804.52
161.47,684.32,node,0
727.97,703.83,node,1878.68
397.02,125.28,node,0
656.91,386.45,node,0
694.53,376.82,node,2865.21
669.84,567.77,node,2670.81
664.41,124.63,node,730.14
516.96,588.31,node,0
560.59,336.26,node,946.83
214.31,329.95,node,0
25.65,437.99,node,2938.3
304.74,331.81,node,1430.34
298.31,766.59,node,603.04
319.77,673.76,node,0
179.95,661.38,node,1059.69
274.59,617.65,node,0
262.85,69.15,node,0
600.54,661,node,0
237.26,651.64,node,3108.1
149.63,763.72,node,493.23
23.89,31.83,node,0
626.7,598.07,node,0
343.93,302.63,node,1723.93
661.78,456.84,node,2129.73
129.23,662.64,node,0
83.17,8.75,node,0
94.85,7.73,node,0
584.64,755.98,node,0
594.85,609.26,node,1697.56
787.69,283.19,node,646.8
510.31,640.76,node,2847.48
251.14,769.15,node,915.33
135.35,128,node,1869.46
623.97,531.75,node,1851.47
614.27,359.46,node,0
214.13,729.5,node,0
587.02,745.43,node,0
699.42,368.81,node,2258.49
371.96,185.49,node,0
495.04,564.79,node,0
748.3,436.81,node,0
757.57,451.61,node,2743.81
578.79,359.34,node,0
