NAME: vrp_morphed_n800_mo25_dyn75_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
139.67,1131.22,node,2200.36
261.59,1143.08,node,615.69
1219.08,727.33,node,909.41
1234.47,885.2,node,0
1350.75,1416.48,node,5252.25
1405.56,1296.67,node,1381.58
1217.17,1360.76,node,0
1175.18,1402.34,node,676.39
541.8,435.46,node,0
1158.82,918.68,node,393.15
430.65,132.78,node,1075.02
1182.32,1367.67,node,0
1402.13,1275.73,node,5826.96
1355.51,1310.42,node,4248.21
1145.25,738.68,node,2300.33
191.61,1089.81,node,1031.72
1077.25,801.43,node,0
1422.45,1274.09,node,0
1238.44,1330.48,node,1067.11
252.19,1215.92,node,5567.47
148.67,1024.69,node,0
423.85,140,node,2669.65
1221.5,726.27,node,0
562.59,159.14,node,1549.76
1247.21,726.16,node,0
1194.5,1285.25,node,4362.82
1052.02,892.94,node,2579.48
1267.16,811,node,1324.28
180.06,1060.3,node,293.86
1242.56,851.74,node,2566.86
638.06,467.67,node,0
1218.2,1326.11,node,891.75
273.81,1083.82,node,5650.23
153.79,1167.16,node,3293.47
836.64,383.84,node,3349.89
563.12,481.85,node,5118.3
1262.35,1427.13,node,5784.54
674.29,501.34,node,3882.72
484.34,103.64,node,1902.97
1323.43,857.58,node,0
1182.92,1411.93,node,4831.53
106.59,1243.8,node,4701.39
1258.44,865.46,node,4469.68
1369.17,1275,node,5286.62
1075.23,823.84,node,4707.53
285.65,1248.86,node,0
752.12,115.86,node,4872.19
1274.9,832.22,node,2107.9
1358.37,1326.72,node,3021.75
187.48,1224.66,node,1285.36
1420.17,1390.68,node,3043.86
1231.4,1348.47,node,0
390.96,139.77,node,0
213.13,1163.33,node,2222.91
104.7,1158.53,node,2779.8
1338.95,1275.34,node,0
1325.91,1404.69,node,3247.99
1267.91,773.15,node,5112.32
306.11,1250.05,node,4804.03
1284.9,812.17,node,0
824.66,399.47,node,650.25
1217.84,908.7,node,0
745.78,360.99,node,2745.36
1293.96,846.66,node,1403.65
703.06,494.97,node,1716.02
1393.22,1347.87,node,17.23
652.77,558.64,node,4730.6
675.28,514.2,node,3336.76
1251.32,689.39,node,2306.03
1123.32,797.06,node,463.75
400.33,177.25,node,589.81
542.18,441.91,node,0
1198.65,1375.42,node,3321.01
665.28,503.86,node,1819.22
1279.11,805.31,node,4652.42
1254.96,814.8,node,4308.7
287.98,1182.89,node,3239.54
696.96,62.67,node,0
1243.39,742.15,node,0
683.95,112.72,node,403.68
1241.18,1349.61,node,4508.88
545.6,516.15,node,4167.08
1102.12,841.26,node,0
589.05,491.43,node,0
681.84,512.94,node,4885.02
475.46,130.32,node,1356.1
480.68,66.06,node,2454.54
674.34,69.08,node,900.76
598.54,111.49,node,4636.92
542.05,463.9,node,1142.87
262.24,1152.03,node,0
1290.27,1307.06,node,5432.74
670.65,121.96,node,0
184.48,1235.63,node,4152.65
406.83,138.65,node,0
1277.08,825.79,node,865.75
638.39,565.52,node,1844.25
1268.52,1412.43,node,2088.51
1353.37,1340.89,node,0
575.59,554.93,node,0
414.46,247.15,node,3796.67
1102.77,850.41,node,4282.01
1345.81,1332.82,node,4980.03
635.56,600.49,node,4724.51
539.3,140,node,0
767.13,388.38,node,1661.16
1415.51,1361.41,node,3850.38
1097.15,818.75,node,3367.19
1175.73,1325.31,node,2851.52
204.28,1200.03,node,3884.02
1203.82,745.09,node,0
483.37,193.67,node,2813.03
1133.5,902.33,node,2532.1
755.34,476.27,node,2461.51
136.54,1229.78,node,4786.33
1250.09,669.64,node,3667.76
724.27,364.18,node,2147.51
1363.43,1266.16,node,3221.87
723.26,360.66,node,2701.32
268.44,1099.24,node,5059.91
1083.26,830.14,node,3785.45
1316.1,1278.75,node,0
1133.73,742.16,node,0
602.36,130.8,node,0
688.35,498.4,node,1721.02
1096.6,851.52,node,663.69
1181.77,1315.24,node,3571.72
743.03,373.46,node,3042.49
111.84,1056.72,node,0
1282.73,840.5,node,0
1171.16,1404.26,node,1937.05
177.32,1230.88,node,0
844.4,380.15,node,0
737.89,451.33,node,2969.45
1371.84,1302.05,node,1321.28
122.28,1163.13,node,5772.82
1253.74,836.99,node,2753.33
790.3,414.05,node,0
827.14,377.23,node,2761.72
1228.05,735.06,node,7.5
642.07,84.82,node,2820.28
1403.13,1259.53,node,4777.61
264.12,1163.22,node,3777.51
417.89,179.47,node,3562.44
613.56,524.68,node,0
694.05,89.55,node,3996.67
526.5,132.66,node,2777.85
1399.66,1384.72,node,2442.86
1194.27,904.03,node,0
281.56,1090.86,node,1456.69
693.32,521.57,node,3111.22
664.89,443.04,node,2794.86
1305.45,1440.72,node,745.9
615.71,63.76,node,958.71
398.45,148.57,node,567.02
1267.23,1428.42,node,1984.28
258.2,1185.12,node,0
1303.65,1457.51,node,0
603.24,408.83,node,5264.88
1242.24,884.75,node,4062.37
748.56,102.69,node,3700.15
1185.25,1344.16,node,199.11
152.14,1222.76,node,4063.04
1233.21,1384.76,node,3350.15
640.47,61.85,node,5030.79
1274.99,722.57,node,0
626.45,574.71,node,4762.84
1119.4,741.68,node,0
1404.73,1291.89,node,957.07
648.29,85.46,node,1115.32
1141.71,926.01,node,47.56
437.87,177.52,node,0
1223.14,718.21,node,577.01
1185.77,1301.54,node,4549.62
496.25,156.03,node,0
658.77,485.53,node,2542.02
1376.47,1284.98,node,2262.08
702.14,498.68,node,1509.76
1100.22,857.88,node,583.99
587.32,530.06,node,0
827.71,361.13,node,3717.81
498.4,71.75,node,4628.74
565.49,178.82,node,3891.05
247.94,1176.14,node,2802.16
1243.94,676.62,node,4215.93
585.3,111.2,node,4746.71
447.86,74.74,node,1878.81
1243.83,797.73,node,789.71
321.67,1215.5,node,3305.6
1217.95,748.46,node,4016.54
541.38,504.62,node,139.14
631.93,509.39,node,5277.21
573.7,465.42,node,836.25
143.87,1220.46,node,2681.67
1296.6,1446.29,node,3499.33
483.95,207.26,node,4327.79
336.75,1133.39,node,3988.66
614.17,383.61,node,1824.4
1237.69,1414.94,node,0
634.98,99.67,node,2182.61
1423.46,1436.21,node,748.51
501.15,188.18,node,0
1155.33,733.39,node,0
1274.64,649.76,node,422.34
1082.51,869.41,node,3169.27
648.65,611.44,node,5368.58
1342.84,1448.99,node,929.68
441.59,162.86,node,105.03
1228.19,1352.4,node,0
674.51,590.49,node,3985.13
260.99,1272.06,node,5185.73
523.6,519.92,node,0
1372.32,1286.57,node,5483.08
632.86,107.87,node,4051.53
1084.49,889.23,node,4227.59
750.18,397.96,node,2295.13
1301.77,1403.43,node,0
1242.13,1344.17,node,4927.71
1254.29,1369.09,node,3405.45
142.53,1174.19,node,0
731.92,499.21,node,1888.95
1244.6,1426.66,node,3148.99
1105.1,826.44,node,3641.58
1081.8,821.35,node,2225.27
440.95,224.3,node,0
427.25,97.13,node,0
1280.41,1397.9,node,3953.73
1195.1,708.01,node,3266.85
466.84,206.8,node,3718.58
1198.03,929.74,node,5323.82
693.21,557.29,node,4362.92
1420.77,1424.07,node,832.7
611.72,125.49,node,0
1080.69,847.17,node,2357.18
311.95,1230.54,node,5621.73
1198.73,1378.77,node,4491.27
150.72,1247.16,node,0
1200.62,1328.06,node,5543.37
1256.88,687.4,node,3317.28
631.03,136.73,node,3993.21
590.08,137.58,node,477.47
139.56,1006.85,node,1758.98
133.5,1157.19,node,0
143.81,1209.64,node,5443.1
541.61,500.24,node,4650.65
1190.41,1348.89,node,0
1226.16,796.37,node,3735.07
254.17,1109.75,node,5076.83
1300.23,1306.12,node,0
1060.75,921.93,node,2572.02
278.53,1205.54,node,1191.75
406.17,213.01,node,0
763.97,388.49,node,4256.1
421.05,111.73,node,2449.61
752.57,70.04,node,0
190.62,1233.46,node,0
1268.96,1337.38,node,3634.86
770.44,106.27,node,659.32
507.14,118.48,node,2058.1
461.11,146.85,node,2127.15
1181.9,851.94,node,337.79
258.09,1147.68,node,4278.95
503.02,138.07,node,2383.35
629.57,125.19,node,3082.59
693.84,582.16,node,1522.96
633.99,441.73,node,3789.88
1179.23,800.07,node,1042.04
657.92,136.3,node,3198.28
201.36,1238.45,node,2672.04
1428.85,1309.64,node,4260.35
579.39,519.52,node,867.03
191.59,1096.85,node,0
565.77,430.39,node,4128.57
306.09,1102.06,node,3414.84
627.27,493.32,node,0
283.78,1101.85,node,3065.7
499.47,483.78,node,0
1418.56,1266.37,node,0
752.64,439.39,node,736.13
269.66,1152.38,node,2789.52
1234.7,881.61,node,2925.26
601.85,58.58,node,0
720.72,474.88,node,1713.53
1186.84,801.67,node,3905.39
1118.7,780.24,node,2262.72
194.84,1050.41,node,5551.9
311.42,1223.78,node,697.02
1406.93,1328.49,node,4570.2
478.93,96.09,node,2720.26
714.24,128.6,node,1897.41
694.1,460.32,node,0
457.37,221.91,node,3498.82
224.46,1135.51,node,0
774.65,364.71,node,176.59
191.85,1267.19,node,1559.62
1178.48,1368.54,node,0
678.72,580.76,node,1422.43
1248.95,1391.65,node,1536.56
505.94,57.66,node,0
1192.31,1337.33,node,4409.7
206.3,1232.64,node,0
864.75,347.44,node,493.55
544.27,517.42,node,0
164.54,1110.81,node,1395.28
1239.32,816.55,node,0
275.19,1212.79,node,5279.56
1173.36,746.96,node,0
653,561.5,node,4472.46
1007.08,911.89,node,0
468.45,206.87,node,0
194.48,1225.83,node,0
465.43,131.29,node,31.94
1067.28,854.5,node,482.12
700.21,420.01,node,2905.94
684.02,107.74,node,0
1159.45,1320.51,node,2444.31
130.48,1048.55,node,2624.52
400.24,223.38,node,436.83
225.42,1217.71,node,0
1235.81,893.1,node,5563.42
257.82,1252.25,node,4316.84
1251.86,1390.13,node,633.83
755.73,487.2,node,0
1430.47,1300.72,node,3341.58
229.05,1207.06,node,1824.1
1308.98,1407.05,node,380.79
492.12,140.8,node,0
537.35,73.61,node,3571.46
121.81,1249.91,node,606.9
1308.04,771.96,node,0
1040.25,921.37,node,5782.82
1284.44,853.09,node,818.49
565.04,477.2,node,3610.11
177.24,1138.42,node,3712.04
255.66,1227.47,node,5463.39
688.79,131.2,node,1612.74
745.2,479.63,node,5136.39
342.21,1169.11,node,2402.76
800.96,405.83,node,0
1081.46,893.26,node,0
730.22,476.54,node,156.61
1092.28,882.01,node,0
254.98,1033.64,node,48.04
170.89,1118.9,node,3909.86
1297.87,1339.9,node,91.13
1074.7,789.14,node,5411.67
1282.69,759.97,node,4173.37
1434.51,1346.83,node,4975.49
1177.99,831.62,node,948.31
1178.51,1317.1,node,3834.43
212.1,1206.7,node,4838.57
672.41,521.17,node,1866.2
1179.7,755.22,node,0
1420.72,1363.36,node,3209.42
1385.44,1308.62,node,4640.16
1215.29,907.63,node,5110.55
272.75,1121.38,node,0
131.04,1152.07,node,4875.85
703.16,427.18,node,4950.94
745.03,433.53,node,1481.76
440.36,162.16,node,3513.05
1404.33,1414.57,node,1463.34
473.55,194.97,node,4403.61
1250.34,833.65,node,0
451.57,79.25,node,4458.38
1272.4,1341.88,node,2052.51
1196.09,757.25,node,4897.91
1181.81,799.11,node,3707.1
1269.39,1410.04,node,4796.88
526.4,476.63,node,3179.86
1358.21,1304.67,node,2068.63
1248.71,1330.72,node,4134.97
1199.02,699.38,node,2586.91
457.42,91.53,node,0
405.48,220.28,node,3978.27
290.65,1111.26,node,3352.26
271.04,1161.26,node,0
1342.94,1262.19,node,5553.57
1393.37,1407.89,node,3791.62
454,60.7,node,1617.87
1248.31,776.25,node,2200.54
1109.06,900.44,node,1869.61
578.44,131.27,node,0
680.65,65.26,node,4243.68
823.25,365.6,node,0
1206.08,1310.42,node,4455.37
347.5,1210.25,node,0
1267.69,755.16,node,4230.94
421.13,192.5,node,1400.62
458.38,191.67,node,5056.37
1291.43,1423.19,node,2837.26
1160.61,805.94,node,2238.24
173.43,1115.31,node,4308.74
1203.06,1393.47,node,0
1118.5,889.29,node,3623.81
640.9,419.79,node,2168.4
1416.39,1392.87,node,0
1269.65,1288.49,node,5406.23
529.86,75.06,node,0
222.03,1061.61,node,1979.8
291.49,1213.07,node,5305.13
406.42,128.74,node,4644.12
135.13,1226,node,4338.91
513.07,67.96,node,3824.25
824.68,375.01,node,0
807.29,80.44,node,3416.2
661.24,497.48,node,2815.79
1073.37,925.38,node,4714.87
141,1088.39,node,1208.98
1102.5,816.74,node,1682.21
557.58,125.82,node,0
1166.92,1423.69,node,4676.89
1271.3,870.07,node,5245.29
1274.65,1294.11,node,3178.68
798.25,438.26,node,4873.88
204.39,1171.5,node,0
257.95,1058.93,node,1107.68
1366.49,1399.89,node,0
1212.33,780.58,node,2443.14
1147.57,726.71,node,51.3
273.8,1137.65,node,1400.81
237.12,1117.68,node,3101.2
704.67,518.03,node,3208.58
1192.42,1343.59,node,0
564.66,439.2,node,0
1304.84,1413.87,node,0
122.56,1083.82,node,1555.06
1256.75,1305.16,node,1555.62
1350.22,1303.37,node,0
1397.41,1275.96,node,4073.43
1270.19,1291.17,node,3663.85
511.39,177.39,node,1679.23
267.03,1041.8,node,335.91
1371.21,1307.44,node,5263.65
391.08,187.95,node,3166.15
1357.65,1277.02,node,0
630.42,119.74,node,0
1037.94,934.3,node,0
1397.9,1418.94,node,2436.43
229.59,1082.89,node,609.47
328.34,1102.66,node,1973.25
546.12,485.56,node,0
457.69,134.16,node,3562.98
1131.52,810.98,node,3617.37
666.64,122.4,node,3414.96
1167.94,1315.58,node,2287.2
1207.01,743.67,node,196.3
1412.9,1230.22,node,0
716.88,491.93,node,0
785.64,398.93,node,0
221.15,1016.45,node,653.42
635.81,478,node,601.58
141.66,1197.73,node,0
453.99,112.96,node,544.35
431.6,95.41,node,0
506.48,178.4,node,0
1155.6,1404.95,node,5389.25
1113.81,801.79,node,0
1155.04,914.74,node,3442.26
534.79,66.83,node,2409.99
1298.75,813.94,node,2129.56
701.53,91.5,node,4172.86
218.99,1049.03,node,4379.92
335.27,1219.88,node,3161.41
522.17,190.64,node,0
694.28,438.53,node,636.2
1320.83,1383.38,node,76.78
490.21,73.4,node,2577.6
314.72,1157.87,node,5706.26
1290.33,808.71,node,3066.84
451.15,103.09,node,0
1240.96,1397.88,node,0
805.13,387.01,node,3472.18
1231.26,1308.06,node,0
1274.11,806.51,node,4300.06
122.99,1101.3,node,2233.95
1272.42,697.27,node,1134.06
1305.51,1384.3,node,0
590.48,86.22,node,3094.83
458.81,179.77,node,4102.44
688.15,424.05,node,666.14
249.08,1186.79,node,2063.38
667.52,493.67,node,4065.14
1193.64,730.98,node,2539.46
422.91,101.38,node,0
622.04,532.63,node,1549.01
1220.43,807.44,node,0
139.46,1261.43,node,0
825.78,365.42,node,2670.58
1423.91,1354.88,node,0
682.51,76.05,node,3712.57
104.97,1167.8,node,3793.9
687.73,393.36,node,2544.46
789.34,362.72,node,886.65
397.44,160.42,node,4778.32
1213.23,681.38,node,2583.36
1301.64,1424.37,node,0
247.6,1261.29,node,3313.7
1164.11,707.7,node,0
759.59,363.82,node,0
239.19,1078.77,node,3529.2
1125.46,886.13,node,3428.61
1268.6,747,node,4613.62
1359.18,1345.88,node,0
1177.78,722.74,node,5101.82
1259.52,1362.27,node,0
654.47,142.21,node,1676.04
320.78,1199.44,node,3264.35
437.58,97.54,node,5337.83
1221.15,785.68,node,0
1288.75,1278.48,node,1507.27
824.67,402.03,node,0
129.11,1225.54,node,3699.99
531.81,483.14,node,4503.74
1106.55,887.99,node,0
434.1,151.8,node,2021.51
1154.82,910.27,node,5250.97
1225.82,1304.65,node,1976.43
602.31,528.37,node,3385.96
298.98,1193.02,node,4943.97
1282.58,1358.07,node,3675.66
199.47,1249.95,node,5215.98
179.14,1102.45,node,4319.35
1080.54,892.71,node,5493.11
436.49,84.39,node,5153.14
442.81,153.69,node,0
675.93,79.15,node,4904.81
1207.86,1363.37,node,1167.86
604.1,506.69,node,2751.6
271.74,1190.92,node,5315.75
747.97,367.15,node,0
1206.91,790.05,node,0
90.67,1151.75,node,3874.92
823.02,97.4,node,517.42
408.99,221.81,node,3762.79
235.89,1185.46,node,490.67
298.43,1199.43,node,3282.77
1357.91,1384.41,node,3485.45
219.8,1268.9,node,5639.75
1185.03,776.91,node,4938.89
1361.12,1427.73,node,3485.87
1048.51,923.19,node,1464.5
1105.6,769.13,node,2466.78
610.34,493.14,node,153.56
676.71,380.65,node,4828.27
1422.96,1297.93,node,3832.68
584.46,506.99,node,3410.83
131.15,1001.64,node,3157.52
804.3,109.58,node,3642.35
583.81,475.55,node,0
1267.81,1389.17,node,1503.2
159.52,1056.97,node,3162.58
794.82,85.86,node,490.02
1263.83,770.73,node,4462.75
855.85,353.4,node,1732.51
676.29,441.95,node,2150.6
1305.35,1270.42,node,4834.24
596.63,487.92,node,1406.82
269.52,1081.62,node,306.58
1285.37,835.67,node,4882.69
1431.23,1341.7,node,0
688.17,563.73,node,517.2
806.12,385.45,node,0
289.52,1243.23,node,0
493.31,88.48,node,1062.1
664.16,113.93,node,3494.52
311.13,1202.46,node,1962.45
496.67,493.1,node,4085.27
1418.89,1306.74,node,4151.86
1268.71,1296.88,node,0
1361.63,1439.87,node,5371.07
1157.39,1428.18,node,0
438.6,137.42,node,4120.1
1140.4,917.3,node,3735.59
410.09,79.94,node,0
205.83,1019.73,node,3287.78
1393.07,1320.61,node,4253.81
538.89,474.63,node,3398.17
247.24,1243.55,node,0
253.73,1092.86,node,2466.17
616.66,496.39,node,842.71
222.97,1181,node,1115.85
125.17,1184.3,node,4236.22
1241.91,800.31,node,1696.78
1257.04,762.97,node,4737.01
1254.41,876.45,node,2195.47
1189.55,1371.49,node,730.95
670.49,572.88,node,0
121.48,1076.16,node,3822.91
311.97,1155.6,node,5289.68
1383.46,1284.31,node,1908.73
288.58,1192.73,node,385.43
624.67,122.38,node,5442.12
1070.45,880.18,node,3491.33
475.6,181.06,node,3000.64
723.74,525.91,node,519.85
437.49,211.34,node,0
1256.32,1400.01,node,0
726.39,495.62,node,336.3
248.28,1046.38,node,0
772.24,106.8,node,2471.02
222.47,1252.44,node,2411.55
319.4,1134.95,node,0
1234.08,823.6,node,262.58
497.57,165.86,node,5114.82
252.54,1131.39,node,0
1246.32,907.93,node,3630.42
684.67,98.08,node,0
785.62,94.42,node,0
697.55,537.49,node,2405.41
1232.71,678.79,node,3794.59
213.38,1004.07,node,0
1259.23,1429.41,node,2178.28
809.58,410.05,node,317.11
245.65,1129.85,node,0
735.26,348.3,node,3135.08
1118.61,837.83,node,4407.58
1401.71,1350.56,node,4043.67
534.49,159.15,node,1931.71
1204.87,1351.82,node,2863.57
403.51,180.08,node,5029.56
561.39,130.82,node,2116.27
758.91,373.98,node,2518.71
