NAME: vrp_n800_gm_dyn50_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
589.23,903.86,node,0
1083.93,1491.69,node,1412.87
1353.52,1312.04,node,0
386.64,852.93,node,5648.62
56.24,615.15,node,2262.81
952.38,873.58,node,464.16
1337.91,1274.76,node,4857.78
579.6,1003.75,node,3911.16
531.5,166.33,node,0
1031.58,307.19,node,1684.8
1533.78,1347.38,node,5191.66
953.93,767,node,4283.69
816.45,1243.62,node,0
248.42,1309.09,node,1056.3
1353.36,475.09,node,0
343.01,362.74,node,3312.2
1071.8,992.57,node,3663.11
988.41,598.2,node,2391.94
80,1417.56,node,1510.47
1519.04,200.85,node,5554.43
932.08,252.79,node,0
1377.53,1021.54,node,6107.11
829.55,297.81,node,1683.05
425.8,1063.21,node,5945.13
955.8,819.24,node,3715.38
1272.92,1186.59,node,2745.87
1102.86,538.42,node,5432.48
769.01,178.03,node,3826.25
745.49,643.66,node,362.66
989.46,868.32,node,0
718.83,1184.42,node,2237.48
964.33,276.11,node,0
7.37,938.38,node,4948.68
1591.99,799.75,node,0
650.34,1498.17,node,0
188.72,1456.48,node,0
1391.26,244.65,node,0
864.31,491.68,node,801.65
1410.56,1117.27,node,540.71
60.06,1221.14,node,0
1410.29,815.79,node,0
1155.76,362.76,node,1172.55
1231.7,265.38,node,369.96
1381.75,505.82,node,0
801.19,71.91,node,5947.35
1481.38,1071.31,node,2100.02
332.92,1194.04,node,0
43.37,397.65,node,0
505.27,747.13,node,0
1056.18,70.86,node,3267
503.51,157.23,node,3869.47
1511.14,1435.35,node,0
1246.35,984.24,node,4389.64
543.09,1025.14,node,5744.73
770.63,737.6,node,0
665.59,447.57,node,5913.65
1242.13,1511.92,node,0
776.68,36.91,node,5689.49
24.48,283.7,node,0
1027.92,1554.29,node,0
375.73,1279.58,node,917.05
1195.24,1599.44,node,0
472.97,417.19,node,0
1449.95,931.49,node,1664.54
1365.32,115.67,node,0
739.14,1283.65,node,3701.33
114.16,1408.9,node,0
924.49,1423.41,node,0
927.33,18.12,node,5143.66
1589.72,386.24,node,0
536.44,971.63,node,0
1066.88,580.35,node,0
1501.69,1134.73,node,0
919.77,67.32,node,0
1106.74,1051.47,node,0
143.61,369.1,node,0
1386.33,436.76,node,3089.45
801.82,1173.06,node,0
357.21,285.21,node,2273.34
659.87,617.01,node,0
1418.09,1094.97,node,0
792.95,664.31,node,0
1076.41,867.46,node,0
452.01,728.3,node,0
1307.29,203.3,node,250.93
393.76,49.89,node,0
591.43,265.05,node,0
376.84,1278.21,node,0
1497.21,227.82,node,0
664.12,119.11,node,1471.99
219.92,45.72,node,1822.41
1462.98,667.83,node,0
556.23,1366.44,node,1267.05
1364.69,528.78,node,0
228.22,711.1,node,0
575.09,661.57,node,2404.4
392.81,562.8,node,3488.68
73.45,1484.56,node,0
1255.28,1488.09,node,1445.73
318.67,448.42,node,4466.89
626.96,1166.9,node,0
517.7,346.86,node,0
963.37,1504.4,node,2560.47
866.03,102.88,node,0
1585.32,1581.87,node,5616.58
406.07,336.33,node,1949.63
1176.43,509.65,node,0
1564.17,194.83,node,0
892.87,934.74,node,0
628.33,1053.35,node,3172.91
1319.5,1593.86,node,0
179.82,310.51,node,2059.33
857.24,1306.39,node,0
710.13,991.12,node,0
438.33,1576.97,node,3719.02
251.77,706.87,node,2532.93
1394.94,1158.7,node,0
899.27,121.36,node,0
881.1,1008.55,node,3139.63
947.78,343.34,node,0
1164.5,1470.6,node,1220.79
1022.28,1299.12,node,0
983.12,1369.79,node,622.01
83.87,1306.81,node,0
904.25,667.36,node,3732.41
939.75,1564.08,node,0
1005.71,798.98,node,4370.4
995.03,797.71,node,811.47
131.63,549.56,node,0
124.23,107.76,node,3968.1
1099.35,1451.78,node,0
1328.49,353.79,node,998.09
233.46,476.26,node,0
1253.65,1053.67,node,0
778.32,906.59,node,0
1582.82,1554.07,node,0
798.57,167.89,node,2806.06
899.62,870.08,node,0
605.21,1464.6,node,2542.14
829.82,1396.7,node,0
118.85,1447.26,node,5507.17
861.56,1246.05,node,0
1537.7,267.47,node,5453.89
844.5,194.22,node,0
699.46,189.27,node,6127.94
51.63,691.31,node,622.12
60.37,1243.82,node,0
75.76,1446.56,node,3947.85
257.53,682.35,node,0
750.56,1295.22,node,0
1289.48,749.4,node,3088.59
448.96,1085.76,node,0
1207.65,1213.96,node,736.27
834.92,1093.38,node,0
462.32,1356.13,node,1259.07
27.8,498.51,node,0
1069.36,292.43,node,2963.93
107.16,149.63,node,0
1338.22,23.67,node,0
216.55,1443.86,node,0
1049.4,1273.68,node,0
1340.72,124.44,node,2984.2
412.24,162.79,node,0
217.59,278.23,node,2343.38
1221.58,845.88,node,0
339.19,1176.5,node,3251.85
428.75,189.15,node,0
850.93,165.5,node,3827.07
758.59,883.62,node,0
597.51,464.83,node,3843.3
1240.56,704.7,node,0
893.13,189.51,node,0
248.38,1474.59,node,0
1583.07,1172.14,node,0
391.11,738.45,node,1725.46
208.61,1075.7,node,1775.87
340.29,461.59,node,552.57
608.01,1061.51,node,0
575.39,600.11,node,0
484.26,1073.48,node,0
71.04,660.36,node,4377.04
1495.65,1138.11,node,5085.51
909.95,449.72,node,3833.7
353.28,1181.93,node,6034.21
1404.74,919.87,node,0
747.66,39.19,node,0
867.76,580.31,node,2024.05
1255.04,705.36,node,0
1036.59,645.44,node,1187.32
231.83,871.64,node,1000.19
514.62,1381.11,node,558.48
1521.69,1225.08,node,0
301.12,104.68,node,0
1200.65,188.03,node,5442.76
734.65,495.66,node,5350.03
226.18,493.89,node,783.86
328.31,1171.74,node,640
1080.47,226.39,node,0
220.85,1564.12,node,0
664.87,1367.68,node,1752.59
722,934.28,node,602.44
996.71,1439.3,node,219
401.88,14.95,node,0
742.65,1255.29,node,4292.84
264.81,1452.48,node,0
1372.49,177.24,node,4310.25
250.48,745.31,node,4767.92
141.33,1078.96,node,2101.33
1429.47,744.72,node,4108.33
480.99,1400.03,node,0
1203.34,641.74,node,1824.03
642.57,906.7,node,0
717.69,1045.93,node,259.19
255.48,457.06,node,0
231.23,1427.11,node,6189.57
238.69,221.94,node,0
823.09,891.51,node,0
788.52,404.69,node,1473.61
986.15,117.77,node,0
715.88,1220.24,node,0
89.08,970.19,node,3287.34
8.63,532.79,node,1933.28
354.93,1455.46,node,0
1361.54,944.04,node,0
427.75,1514.28,node,439.55
957.76,1443.73,node,628.96
973.76,619.15,node,1185.98
1587.45,1149.57,node,4392.57
305.9,1323.76,node,0
1205.42,1462.12,node,0
387.82,208.99,node,0
523.92,71.07,node,5461.39
5.66,1581.17,node,0
1595.88,623.17,node,1629.88
700.9,1137.69,node,1408.99
1596.3,841.5,node,0
314.75,619.04,node,3002.96
178.36,1149.71,node,5596.11
401.18,1408.29,node,726.02
1088.76,193.86,node,0
923.61,587.28,node,463.39
666.16,1263.89,node,0
1166.69,344.96,node,2752.86
918.7,993.16,node,3944.78
924.22,604.36,node,0
944,966.46,node,0
356.69,903.23,node,0
165.59,1111.11,node,0
1178.41,1302.63,node,3766.07
979.85,725.89,node,5730.38
1521.94,591.94,node,614.9
1535.8,1316.25,node,371.59
1191.74,820.2,node,0
695.73,1186.53,node,0
279.64,1358.94,node,2060.48
696.46,704.48,node,0
1219.93,649.45,node,3897.09
1470.45,1361.47,node,0
1450.72,1163.24,node,65.22
1304.82,984.11,node,0
319.6,1120,node,0
79.4,1197.08,node,0
766.32,418.96,node,0
944.63,441.91,node,0
154.59,319.14,node,4547.24
1521.42,1508.79,node,0
260.39,433.83,node,0
1474.41,797.45,node,0
204.44,58.7,node,6109.18
1060.38,1282.78,node,0
1254.47,648.36,node,5151.65
1223.38,736.2,node,4485.05
1076.11,1489.84,node,0
185.07,623.81,node,1392.48
1362.08,1193.31,node,4063.14
988.74,1253.77,node,0
1338.26,331.93,node,0
271.89,90.44,node,3410.02
16.45,530.42,node,1840.02
517.55,1094.09,node,3947.48
431.49,1228.44,node,844.76
1320.42,1044.88,node,0
1493.86,1494.09,node,0
204.47,5.63,node,4420.26
1461.34,605.42,node,0
968.37,1029.93,node,3254.98
640.46,158.52,node,0
1065.27,24.1,node,0
1228.16,237.7,node,0
835.03,1192.5,node,3115.96
631.21,1364.39,node,0
1545.26,519.91,node,2880.07
78.38,426.67,node,5130.11
245.29,389.68,node,3444.35
1114.94,1530,node,4396.91
1164.46,795.63,node,4657.37
173.41,1111.12,node,4535.59
743.31,1464.21,node,0
1027.4,974.27,node,0
635.38,420.17,node,800.11
1584.69,1470.29,node,0
1085.93,1138.58,node,1568.62
504.51,70.13,node,0
246.03,1013.61,node,0
482,1364.37,node,0
151.22,190.55,node,0
43,1523.26,node,0
496.77,65.34,node,5098.22
1187.9,272.96,node,6027.38
1536.15,37.05,node,739.44
665.28,623.86,node,3849.94
835.58,1134.84,node,4617.71
108.03,1049.21,node,0
1007.75,777.83,node,0
565.46,129.16,node,0
679.54,1548.62,node,0
1542.03,896.44,node,0
1089.6,1147.05,node,0
1149.54,453.48,node,2926.21
273.01,1283.6,node,0
325.77,1006.75,node,1780.73
1402.48,1454.34,node,1007.07
1340.04,633.8,node,0
1153,493.26,node,556.87
449.7,1170.71,node,0
335.99,1112.01,node,0
790.64,696.48,node,0
834.8,1292.03,node,6086.76
351.73,488.98,node,0
1220.97,1463.29,node,2351.41
39.23,1007.73,node,5391.31
1138.38,1243.46,node,0
1345.42,1147.43,node,0
1489.31,1061.08,node,0
1059.35,1124.95,node,390.79
431.91,308.22,node,0
349.17,956.93,node,0
1388.51,1227.47,node,1290.8
39.31,378.2,node,6064.44
1360.04,1106.49,node,1894.59
838.29,147.58,node,0
696.74,1179.27,node,445.27
1490.07,1511.49,node,2476.29
263.28,1062.54,node,0
606.06,1067.86,node,0
220.87,672.03,node,2737.86
239.55,220.75,node,3949.42
1082.32,750.98,node,1721.29
899.39,150.01,node,0
754.64,1206.52,node,0
1297.76,586.12,node,0
1539.82,909.02,node,1226.07
824.66,612.83,node,0
1125.96,325.18,node,2208.61
289.41,856.42,node,0
567.95,617.36,node,4525.12
79.84,1379.66,node,3727.06
244.09,149.7,node,791.76
158.83,101.52,node,1923.43
448.24,266.82,node,2589.18
619.92,1497.05,node,3454.48
1014.65,708.01,node,4864.24
1131.3,1079.03,node,595.83
521.63,57.72,node,0
1544.29,749.47,node,1979.7
1114.33,73.05,node,0
257.73,992.05,node,0
590.5,1383.83,node,0
483.55,313.39,node,4848.15
732.75,451.36,node,4.82
1317.25,1384.3,node,704.28
372.06,51.26,node,2806.1
643.72,1251.77,node,0
1554.58,728.11,node,0
199.07,128.2,node,1350.81
1008.46,1450.82,node,0
1126.19,302.41,node,0
945.92,1193.75,node,2310.61
1594.43,690.5,node,5458.57
72.54,1072.85,node,4918.27
1584.12,299.92,node,5606.12
1192.49,1410.79,node,2891.78
698.8,78.19,node,0
244.81,352.33,node,5053.13
718.18,418.88,node,1906.58
298.12,1227.54,node,5716.12
682.48,617.54,node,0
1313.25,445.72,node,1498.05
80.61,124.18,node,0
520.61,800.49,node,3812.01
1347.86,722.32,node,0
64.32,1578.56,node,4191.1
1267,227.41,node,4241.1
1538.61,1334.14,node,0
1057.47,47.25,node,0
13.95,1246.01,node,1023.42
745.26,365.88,node,0
1146.58,214.18,node,0
45.09,304.98,node,0
1352.77,345.38,node,0
1194.26,1494.67,node,1859.62
422.45,1582.11,node,573.76
1193.46,496.04,node,0
1074.53,219.41,node,5049.09
275.28,1057.58,node,0
1071.55,935.86,node,5193.75
1488.57,550.5,node,572.48
1361.56,1302.33,node,0
1249.72,453.09,node,3407.66
1097.35,1353.35,node,0
946.19,219.24,node,3613.6
645.24,1379.12,node,4126.33
205.36,107.39,node,0
1312.26,696.33,node,1424.83
1146.75,1088.22,node,393.18
1261.32,329.32,node,5338.08
29.31,1508.06,node,0
279.18,606.92,node,0
957.84,1001.98,node,0
129.02,293.6,node,0
1131.71,1054.73,node,211.63
901.87,1175.51,node,0
452.49,793.09,node,5680
627.29,1389.95,node,2706.26
1076.37,1330.94,node,2081.08
259.49,1573.28,node,5177.86
173.6,1066.96,node,1763.96
853.51,1028.58,node,5989.71
165.12,72.23,node,4771.58
149.47,305.35,node,2012.85
1023.88,52.14,node,0
902.47,1355.51,node,162.15
488.86,679.13,node,0
425.61,1307.53,node,0
1012,242.66,node,0
1329.21,649.35,node,1439.82
82.17,1156.01,node,0
1587.74,95.41,node,4654.97
35.34,528.56,node,0
287.74,1242.82,node,0
525.91,1344.73,node,57.39
1367.83,1392.93,node,3597.46
294.98,1524.87,node,0
1272.57,614.33,node,0
1374.16,1521.01,node,5482.66
755.23,1126.57,node,0
1037.12,675.17,node,3814.2
520.07,626.11,node,352.41
745.82,336.91,node,0
1507.85,1203.97,node,1738.6
392.74,712.12,node,3362.57
35.93,725.3,node,1453.54
1547.31,133.2,node,0
416.08,584.27,node,4390.17
1046.57,1431.92,node,5195.43
120.61,871.1,node,5782.98
1550.79,49.32,node,0
1469.66,621.49,node,2073.08
1389.04,181.43,node,0
679.01,443.61,node,3657.06
1249.65,1151.23,node,5926.46
479.85,601.64,node,3470.32
463.12,1015.14,node,0
1598.84,794.8,node,4043.89
1579.26,1291.98,node,1449.43
768.07,931.5,node,0
1219.64,275.22,node,512.09
525.78,1499.67,node,0
377.98,86.1,node,0
988.58,139.57,node,0
544.72,1346.49,node,0
93.43,673.42,node,0
1571.11,1147.98,node,4410.66
1100.86,1177.84,node,0
1379.49,1579.95,node,3495.9
738.71,1537.55,node,0
201.64,226.87,node,1934.88
1088.47,1063.92,node,0
31.92,53.05,node,0
260.73,791.22,node,374.16
1433.31,1266.16,node,0
245.05,606.74,node,3598.15
413.83,1517.28,node,3025.36
390.44,1057.08,node,0
498.98,692.42,node,0
353.99,1341.89,node,0
48.87,1287.52,node,0
1444.86,683.3,node,0
1535.04,527.02,node,0
1508.56,904.06,node,0
725.28,1377.97,node,3453.43
700.26,937.39,node,2377.59
80.27,1032.19,node,5036.02
575.71,1227.33,node,2492.05
1434.63,1108.57,node,0
593.7,1386.88,node,1550.61
805.26,151.52,node,0
844.16,975.9,node,3915.05
272.43,385.4,node,5466.16
861.76,751.43,node,0
176.79,454.28,node,0
982.57,1469.51,node,0
871.96,639.59,node,0
364.21,904.55,node,0
1442.41,129.4,node,0
317.64,1508.32,node,245.32
674.9,1177.25,node,5355.25
1414.98,760.5,node,1242.25
381.12,290.95,node,314.87
466.61,1168.59,node,1603.49
1402.23,983.4,node,5523.08
990.52,97.67,node,0
1371.68,85.27,node,1703.72
763.65,728.41,node,0
1430.77,289.54,node,2291.03
270.51,786.09,node,3722.2
993.71,1570.99,node,722.87
1156.42,358.6,node,0
304.35,1140.05,node,5559.4
909.94,240.2,node,3843.73
1074.45,841.16,node,0
1470.74,1325.56,node,4309.15
520.9,202.98,node,3583.31
874.8,1311.49,node,3608.62
7.99,393.61,node,269.91
592.19,155.23,node,3151.72
1020.19,261.92,node,0
