NAME: vrp_n400_cl3_dyn75_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
460.67,625.89,node,2,1343.82
487.25,577.91,node,2,1457.41
505.32,627.86,node,2,1320.27
447.51,650.6,node,2,0
520.92,583.29,node,2,1384.64
476.71,615.26,node,2,0
502.05,584.93,node,2,1861.53
480.33,677.61,node,2,2228.11
514.47,640.89,node,2,757.55
476.94,604.07,node,2,0
464.84,618.6,node,2,1504.55
493.05,660.87,node,2,473.73
487.25,610.98,node,2,0
473.74,615.74,node,2,436.4
477.15,588.23,node,2,0
491.89,591.16,node,2,876.45
475.44,621.8,node,2,1822.79
517.75,629.58,node,2,0
494.03,612.72,node,2,0
477.72,617.14,node,2,2493.97
515.8,589.67,node,2,0
515.81,596.66,node,2,49.99
503.47,580.64,node,2,0
497.86,639.16,node,2,0
492.45,576.43,node,2,2934.32
529.52,592.92,node,2,0
472.89,597.4,node,2,681.82
472.56,615.02,node,2,2983.05
501.37,602.91,node,2,1695.54
511.97,620.41,node,2,0
466.41,625.05,node,2,0
465.98,608.93,node,2,983.07
488.21,593.42,node,2,671.74
518.56,611.3,node,2,0
505.39,609.76,node,2,215.93
474.97,623.35,node,2,1944.04
96.11,339.9,node,3,0
166.39,328.83,node,3,0
128.29,330.89,node,3,2114.56
140.89,294.01,node,3,0
92.62,322.94,node,3,2501.21
112.23,296.16,node,3,621.81
75.19,311.01,node,3,125.6
149.51,370.4,node,3,0
131.8,285.9,node,3,550.3
129.93,309.51,node,3,0
116.33,336.14,node,3,0
149.83,324.27,node,3,1542.77
98.15,338.05,node,3,708.82
131.46,341.09,node,3,0
138.55,327.64,node,3,2405.72
92.91,324.24,node,3,1721.92
75,346.49,node,3,2526.45
124.59,336.69,node,3,1017.23
117.06,269.04,node,3,1757.78
100.2,341.98,node,3,1311.76
107.55,339.63,node,3,430.28
93.03,326.97,node,3,1916.87
101.55,307.13,node,3,1150.55
109.47,358.82,node,3,225.03
117.3,326.19,node,3,2078.16
148.34,315.04,node,3,590.46
124.86,305.52,node,3,2448.62
132.09,291.87,node,3,2233.93
112.31,345.99,node,3,1127.2
142.8,319.44,node,3,770.7
61.28,357.3,node,3,0
99.92,337.03,node,3,2342.06
76.43,311.57,node,3,49.54
149.2,328.83,node,3,0
121.05,340.96,node,3,736.6
83.69,322.02,node,3,2100.65
123.92,346.1,node,3,0
95.84,326.45,node,3,2570.66
128.1,402.58,node,3,2128.09
148.3,269.49,node,3,738.49
113.91,325.51,node,3,866.95
131.43,306.04,node,3,0
135.32,306.18,node,3,1624.6
111.27,334.53,node,3,1200.71
100.24,323.18,node,3,447.32
148.04,311.19,node,3,1297.66
88.2,337.15,node,3,2480.25
96.38,315.46,node,3,1035.88
124.64,331.41,node,3,2345.88
139.33,306.47,node,3,0
106.57,306.94,node,3,1587.79
109.98,364.83,node,3,0
112.2,320.72,node,3,251.61
124.72,294.72,node,3,1040.37
134.39,320.05,node,3,1421.76
98.12,329.51,node,3,387.72
109.53,318.01,node,3,2919.55
111.02,355.16,node,3,60.34
101.44,342.19,node,3,479.02
117.13,315.25,node,3,22.98
99.44,313.3,node,3,2989.13
107.5,345.17,node,3,1459.37
96.45,357.26,node,3,1136.33
109.8,307.03,node,3,560
98.06,325.44,node,3,763.25
151.76,316.42,node,3,256.15
111.44,325.81,node,3,0
114.92,305.11,node,3,2555.58
135.15,294.42,node,3,0
92.1,312.24,node,3,1946.89
107.45,344.38,node,3,2435.52
99.91,317.43,node,3,0
106.27,356.4,node,3,2054.48
145.22,298.18,node,3,0
123.08,292.96,node,3,2262.33
95.41,308.61,node,3,161.56
95.01,326.33,node,3,1115.39
106.69,328.02,node,3,2908.7
140.42,346.93,node,3,1140.7
68.24,315.76,node,3,179.34
123.95,346.8,node,3,1255.84
101.06,324.12,node,3,2346.97
149.22,325.68,node,3,2352.59
154.55,272.85,node,3,2756.21
158.01,269.39,node,3,0
138.31,344.58,node,3,1359.12
105.23,314.09,node,3,340.62
121.31,325.04,node,3,2198.48
118.77,350.06,node,3,1927.63
118.55,276.19,node,3,1130.76
122.64,314.27,node,3,0
131.97,302.19,node,3,1845.45
108.06,287.7,node,3,1232.31
81.09,283.18,node,3,0
114.06,261.38,node,3,2054.46
140.97,307.1,node,3,2759.64
113.86,347.53,node,3,0
120.12,330.55,node,3,0
99.61,293.03,node,3,82.01
127.56,316.89,node,3,0
113.53,303.3,node,3,1556.09
101.36,271.22,node,3,1048.85
77.4,286.97,node,3,0
109.59,298.01,node,3,2393.08
122.04,322.1,node,3,811
102.64,286.22,node,3,0
98.86,340.85,node,3,0
123.96,314.51,node,3,1440.11
64.46,310.7,node,3,2727.69
49.59,360.11,node,3,2489.91
114.27,348.9,node,3,0
109.73,366.71,node,3,1889.06
93.88,339.65,node,3,1442.08
113.3,337.23,node,3,0
84.56,370.27,node,3,842.54
120.15,310.47,node,3,0
87.6,287.97,node,3,1397.68
73.82,283.77,node,3,0
114.4,345.85,node,3,2363
121.27,279.08,node,3,1411.46
115.41,354.13,node,3,2081.24
135.72,361.65,node,3,1269.92
122.71,249.4,node,3,1898.8
127.58,325.99,node,3,519.21
75.96,318.45,node,3,0
98.84,311.63,node,3,0
123.84,308.38,node,3,1392.83
99.28,289.47,node,3,1888.8
117.3,333.37,node,3,1840.33
126.04,347.33,node,3,8.89
61.81,322.05,node,3,0
84.36,334.64,node,3,0
