NAME: vrp_n200_cl5_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 5
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
126.86,340.73,node,5,1117.85
101.07,358.68,node,5,0
123.62,331.62,node,5,0
104.86,335.84,node,5,0
115.51,335.54,node,5,847.75
107.91,339.48,node,5,1007.03
104.83,328.17,node,5,414.23
106.49,344.09,node,5,1546.63
105.31,334.9,node,5,1394.08
111.16,340.37,node,5,697.21
114.14,327.64,node,5,94.05
126.52,327.42,node,5,110.98
99.43,347.36,node,5,1298.9
109.21,322.51,node,5,328.33
97.88,347.09,node,5,719.28
128.76,358.04,node,5,458.3
126.59,351.7,node,5,1073.28
