NAME: vrp_n400_cl10_dyn50_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
629.36,0,node,9,0
627.23,19.4,node,9,0
625.68,6.36,node,9,1334.5
646.95,11.2,node,9,0
643.9,0,node,9,0
634.04,7.12,node,9,3144.2
670.3,9.5,node,9,0
632.08,26.76,node,9,0
656.95,15.86,node,9,2878.74
658.97,3.34,node,9,0
665.58,1.6,node,9,0
655.79,3.4,node,9,640.15
620.76,787.18,node,10,0
577.11,779.41,node,10,0
601.63,788.03,node,10,0
565.5,800,node,10,1954.8
594.66,755.34,node,10,0
608.3,778.7,node,10,1240.29
608.96,799.53,node,10,0
564.87,798.62,node,10,0
586.55,780.19,node,10,0
596.75,791.96,node,10,0
594.4,800,node,10,0
571.1,777.41,node,10,417.04
601.4,788.45,node,10,956.53
623.17,788.07,node,10,363.95
618.31,756.67,node,10,3022.2
595.5,788.9,node,10,2678.14
576.98,800,node,10,0
585.11,797.04,node,10,0
615.15,800,node,10,436.24
605.73,779.77,node,10,401.15
550,788.89,node,10,0
589.59,800,node,10,0
624.43,757.54,node,10,1584.67
599.09,769.53,node,10,0
616.87,787.65,node,10,0
605.54,781.3,node,10,0
623.01,761.83,node,10,0
617.03,800,node,10,0
610.76,784.21,node,10,0
589.48,784.52,node,10,0
597.97,794.53,node,10,2695.28
625.74,795.11,node,10,2895.65
601.98,795.62,node,10,0
619.53,800,node,10,0
585.99,789.69,node,10,0
591.34,773.27,node,10,1866.05
588.09,788.71,node,10,1787.69
563.95,789.64,node,10,2256.13
564.23,787.44,node,10,0
