NAME: vrp_morphed_n400_mo50_dyn50_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
96.06,54.15,node,1447.92
230.9,726.28,node,13.26
335.94,10.4,node,2701.02
485.98,590.73,node,0
714.83,378.69,node,0
548.77,518.74,node,0
167.32,679.38,node,1093.84
557.63,517.28,node,0
645.3,594.22,node,0
533.09,547.02,node,1457.2
62.56,128.57,node,0
744.15,345.47,node,0
381,173.49,node,2834.35
225.6,670.57,node,0
583.06,532.7,node,0
667.42,602.75,node,0
274.37,326.39,node,0
228.93,210.72,node,0
267.88,614.98,node,0
187.96,331.92,node,0
348.72,239.6,node,0
661.91,410.58,node,0
545.74,628.63,node,0
487.84,493.51,node,0
691.13,260.31,node,0
586.32,644.13,node,0
21.72,150.44,node,0
259.82,217.22,node,689.89
187.03,634.25,node,2072.27
617.87,590.5,node,0
660.73,639.34,node,1864.36
494.77,522.99,node,189.1
716.32,193.45,node,0
510.87,486.39,node,347.36
546.39,508.47,node,2588.12
384.02,659.48,node,2648.96
588.95,587.6,node,1461.04
723.73,436.96,node,2720.91
700.19,210.55,node,76.65
48.18,63.51,node,2298.91
14.46,273.84,node,2815.65
39.1,42.48,node,2651.23
717.49,257.61,node,1918.3
355.86,249.52,node,0
288.76,670.99,node,0
765.72,279.87,node,2042.74
511.84,581.78,node,2069.51
233.53,43.04,node,308.23
309.53,625.34,node,0
242.63,199.04,node,0
688.93,425.23,node,0
33.21,13.56,node,0
308.59,647.4,node,0
708.59,318.01,node,1.94
557.92,673.41,node,1664.41
635.13,334.81,node,1532.61
305.97,729.44,node,0
346.55,258.44,node,56.85
153.92,294.42,node,219.97
670.5,397.01,node,1781.55
732.52,183.54,node,0
180.94,362.66,node,1548.12
668.72,408.87,node,0
352.86,224.89,node,0
760.28,434.05,node,2884.67
161.14,355.37,node,367.9
319.43,274.53,node,0
725.48,255.35,node,42.09
630.63,585.75,node,1949.59
167.8,623.16,node,463.32
682.87,641.13,node,0
306.25,318.05,node,0
277.96,224.79,node,0
274.3,283.9,node,1292.55
57.77,178.24,node,2013.66
92.47,117.32,node,0
333.12,580.61,node,2862.77
305.1,717.82,node,0
278.63,212.91,node,0
290.94,583.25,node,0
497.91,501.99,node,0
160.91,342.61,node,0
763.29,193.63,node,0
34.75,3.51,node,0
258.52,134.99,node,0
766.9,199.33,node,0
283.38,36.85,node,708.14
41.22,194.35,node,294.89
274.78,168.44,node,2324.87
342.04,652.81,node,0
317.51,192.77,node,0
285.17,293.49,node,0
518.58,543.03,node,0
79.56,70.23,node,0
653.24,640.63,node,0
345.99,278.68,node,0
329.28,187.77,node,0
67.05,124.14,node,0
673.41,253.48,node,107.96
467.31,529.53,node,2618.23
676.58,232.97,node,1320.51
34.88,85.82,node,1372.4
698.67,330.09,node,0
207.39,153.19,node,0
215.06,258.03,node,0
533.13,532.42,node,0
750.77,482.52,node,0
164.71,657.5,node,0
248.28,252.31,node,1807.66
336.56,720.91,node,1827.21
213.89,7.53,node,0
566.15,529.57,node,0
738.72,376.61,node,1944.85
374.48,241.91,node,2415.24
646.52,658.07,node,131.01
329.33,30.32,node,0
210.82,688.06,node,992.69
91.99,94.89,node,958.11
104.1,97.17,node,723.63
344.83,686.66,node,0
57.4,28.87,node,2884.79
186.83,182.87,node,2789.27
406.52,723.67,node,0
328.84,585.66,node,0
342.07,276.92,node,0
703.71,346.98,node,2744.07
609.35,384.62,node,0
316.83,642.66,node,0
566.26,558.7,node,1264.16
63.38,204.88,node,0
130.3,21.3,node,0
345.18,189.59,node,0
90.57,106.45,node,2816.9
708.52,270.67,node,2112.85
712.5,210.03,node,2387.29
299.65,300.18,node,1929.29
672.03,278.35,node,2444.24
285.57,627.71,node,0
44.48,246.59,node,0
346.88,720.58,node,1219.56
207.86,34.47,node,567.86
300.22,718.39,node,961.62
230.18,610.05,node,2317.76
377.13,695.21,node,0
22.06,249.73,node,396.42
670.96,237.5,node,1765.11
338.65,163.48,node,2036.38
526.04,590.05,node,39.16
361.11,557.14,node,1492.33
218.68,235.94,node,0
366.25,630.82,node,0
682.47,323.46,node,819.78
507.97,648.75,node,472.79
330.58,557.85,node,2245.36
696.03,362.26,node,0
282.77,717.83,node,0
510.45,476.1,node,2761.89
207.96,41.81,node,0
208.28,282.08,node,270.3
401.66,726.23,node,0
259.07,702.23,node,2323.16
329.33,274.85,node,0
352.61,683.14,node,0
74.98,132.7,node,0
514.51,629.28,node,2856.22
481.47,624.2,node,0
158.08,250.85,node,0
339.76,252.63,node,2719.17
343.27,576.85,node,0
351.08,675.73,node,2816.7
621.13,556.02,node,2418.46
645.39,413.43,node,2773.03
286.63,147.95,node,692.84
483.12,538.91,node,298.58
118.16,16.79,node,1128.13
48.56,214.85,node,350.17
326.87,619.81,node,0
18.9,307.88,node,2519.57
725.4,219.26,node,0
783.92,369.54,node,0
648.16,403.54,node,1288.23
701.82,301.09,node,0
724.54,444.59,node,0
489.75,595.08,node,0
495.71,585.68,node,911.99
135.96,52.46,node,1348.99
543.03,523.05,node,2182.58
264.5,645.89,node,182.99
219.19,185.97,node,2308.09
568.75,585.32,node,0
571.9,638.74,node,0
107.54,64.39,node,1516.97
286.98,721.61,node,0
315.66,621.58,node,0
189.15,651.34,node,0
647.73,258.89,node,0
250.79,10.39,node,1783.66
214.24,677.62,node,2220.1
676.6,672.32,node,0
344.47,140.46,node,0
683.1,390.78,node,0
709.94,383.26,node,1741.81
637.25,575.39,node,542.4
688.43,196.8,node,2663.93
521.8,590.18,node,0
618.04,355.77,node,2320.47
211.49,290.71,node,0
27.36,295.74,node,0
273.59,287.61,node,0
312.27,733.57,node,724.62
325.67,670.76,node,0
222.35,660.19,node,1473.17
293.47,625.99,node,1884.79
194.86,48.61,node,0
593.61,650.82,node,0
257.01,652.2,node,0
206.8,734.32,node,2362.99
24.32,25,node,478.1
607.92,598.71,node,1465.33
303.75,269.81,node,0
678.55,447.96,node,2300.19
195.25,660.69,node,1614.29
74.07,6.67,node,0
86.17,6.24,node,2817.43
578.29,714.8,node,0
584.03,605.98,node,1252.84
781.42,314.65,node,0
520.97,631.9,node,0
271.32,745.32,node,1970.55
110.77,95.4,node,0
607.2,546.67,node,0
646.33,368.87,node,2230.35
254.62,708.58,node,2871.14
578.64,700.46,node,2791.17
705.52,372.57,node,2020.82
320.4,186.48,node,0
511.17,573.2,node,0
746.5,428.32,node,0
754.56,435.45,node,0
629.15,371.78,node,0
