NAME: vrp_morphed_n400_mo75_dyn50_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
683.7,324.41,node,1219.39
561.52,376.79,node,0
315.02,642.07,node,0
566.96,544.54,node,1757.19
75.22,288.84,node,0
174.6,31.96,node,0
410.14,189.67,node,1195.63
109.36,146.52,node,396.11
695.63,227.6,node,0
695.34,129.7,node,0
340.98,348.94,node,2549.01
645.49,236.83,node,0
260.95,617.13,node,1114.38
48.49,342.21,node,2388.19
349.65,739.51,node,1180.73
288.77,51.7,node,0
286.48,738.35,node,19.74
189.15,593.98,node,1922.52
391.36,716.4,node,0
18.71,370.4,node,2916.57
644.95,183.14,node,2761.53
393.19,154.92,node,0
519.61,587.1,node,1767.59
367.93,514.38,node,0
221.03,242.96,node,1597.69
367.61,624.53,node,1418.38
658.33,296.25,node,0
488.21,666.65,node,1502.39
323.19,511.14,node,749.33
672.51,347.42,node,1085.86
268.81,731.94,node,0
487.8,423.13,node,2162.99
286.18,60.65,node,3060.44
211.66,327.22,node,0
422.9,756.75,node,0
222.03,721.22,node,2137.45
381.96,311.59,node,361.16
355.33,689.46,node,0
89.61,186.49,node,2306.92
505.95,633.83,node,0
459.93,632.3,node,0
138.74,280.2,node,0
393.7,278.95,node,2252.05
342.39,546.63,node,532.74
354.63,682.53,node,2427.17
643.88,540.66,node,1992.77
610.53,413.24,node,1526.37
326.07,133.49,node,2569.76
450.07,514.56,node,258.05
156.06,25.18,node,2686.26
54.63,306.77,node,0
319.95,605.71,node,0
14.7,455.5,node,2956.29
709.7,134.87,node,0
789.01,361.76,node,2707.9
607.62,402.04,node,0
681.6,258.64,node,0
719.03,461.82,node,0
460.64,591.87,node,851.1
469.98,578.27,node,3098.02
178.56,72.83,node,0
535.19,491.57,node,0
229.62,642.2,node,0
224.9,185.72,node,0
570.69,582.6,node,2840.14
576.96,654.58,node,2213.37
122.99,79.73,node,0
266.02,744.38,node,950.57
305.79,609.89,node,1061.07
125.66,650.03,node,1868
609.13,205.41,node,3128.29
345.76,15.58,node,2046.87
161.47,684.32,node,0
727.97,703.83,node,0
397.02,125.28,node,2025.47
656.91,386.45,node,0
694.53,376.82,node,0
669.84,567.77,node,1888.74
664.41,124.63,node,0
516.96,588.31,node,0
560.59,336.26,node,108.53
214.31,329.95,node,2535.65
25.65,437.99,node,0
304.74,331.81,node,0
298.31,766.59,node,717.61
319.77,673.76,node,0
179.95,661.38,node,1470.01
274.59,617.65,node,1357.99
262.85,69.15,node,0
600.54,661,node,2303.47
237.26,651.64,node,0
149.63,763.72,node,0
23.89,31.83,node,0
626.7,598.07,node,0
343.93,302.63,node,198.47
661.78,456.84,node,0
129.23,662.64,node,1722.25
83.17,8.75,node,0
94.85,7.73,node,2839.14
584.64,755.98,node,0
594.85,609.26,node,828.37
787.69,283.19,node,738.5
510.31,640.76,node,0
251.14,769.15,node,0
135.35,128,node,3152.14
623.97,531.75,node,1180.09
614.27,359.46,node,3045.58
214.13,729.5,node,2316.47
587.02,745.43,node,1332.11
699.42,368.81,node,109.15
371.96,185.49,node,0
495.04,564.79,node,0
748.3,436.81,node,0
757.57,451.61,node,0
578.79,359.34,node,2178.29
