NAME: vrp_morphed_n200_mo75_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
370.64,154.55,node,558.99
231.44,100.65,node,1537.06
130.49,309.6,node,104.11
381.34,302.88,node,740.43
90.06,167.91,node,0
241.87,295.71,node,363.1
45.98,52.08,node,832.41
207.89,68.21,node,0
56.46,372.21,node,973.18
75.57,309.57,node,722.77
113.43,327.6,node,872.89
252.46,172.12,node,647.53
297.96,230.44,node,0
72.12,322.11,node,301.56
319.57,346.49,node,88.93
290.58,160.84,node,876.16
293.23,31.17,node,730.25
67.69,266.02,node,909.99
162.12,301.38,node,779.09
267.52,32.28,node,1338.62
219.83,97.52,node,0
158.87,261.46,node,0
98.66,308.3,node,421.61
41.93,361.89,node,311.9
89.99,171.72,node,0
352.45,222.64,node,119.61
323.55,271.08,node,0
281.63,336.51,node,0
71.33,359.58,node,324.75
51.71,39.88,node,0
374.87,199.24,node,963.11
192.18,110.75,node,236.97
193.48,335.15,node,581.49
74.86,325.59,node,317.07
238.4,39.51,node,0
108.54,294.43,node,0
88.97,95.21,node,530.7
271.63,26.98,node,750.24
114.14,367.76,node,892.43
306.97,51.75,node,763.89
54.06,276.46,node,771.73
311.5,57.53,node,1030.94
189.06,7.61,node,1336.61
303.84,207.94,node,0
262.12,30.54,node,810.03
192.93,90.32,node,337.64
266.19,172.17,node,0
10.06,207.31,node,1030.39
90.23,325,node,36.22
275.9,69.73,node,1414.66
81.7,162.89,node,914.67
324.92,180.83,node,141.1
121.45,301.95,node,1120.73
265.46,292.44,node,484.49
362.02,300.62,node,34.04
61.71,350.84,node,79.75
64.59,372.14,node,582.33
281.88,215.69,node,169.45
183.82,232.74,node,728.5
317.45,57.87,node,502.59
375.77,191.56,node,202.43
30.82,99.82,node,1573.84
194.01,15.1,node,384.08
289.39,243.27,node,1080.9
41.96,188.46,node,1157.75
367.37,47.43,node,204.21
93.62,109.43,node,1557.62
27.74,206.85,node,852.69
270.54,58.44,node,1466.06
304.66,34.32,node,1557.83
128.6,159.01,node,0
132.87,135.19,node,546.79
113.92,338.57,node,317.07
32.54,103.98,node,0
166.54,9.07,node,170.06
75.45,343.56,node,0
