NAME: vrp_n200_cl3_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
221.45,332.12,node,2,1197.72
180.72,327.42,node,2,290.47
242.67,322.02,node,2,0
221.73,332.36,node,2,158.16
219.58,336.94,node,2,518.75
217.35,337.73,node,2,939.01
187.82,339.51,node,2,741.57
221.18,345.47,node,2,499.53
239.1,340.04,node,2,725.48
223.24,318.85,node,2,460.19
220.76,317,node,2,242.83
248.23,334.34,node,2,0
224.41,345.89,node,2,1174.58
200.4,346.26,node,2,1314.64
203.8,346.14,node,2,1243.11
210.37,329.67,node,2,1395.85
225.31,344.8,node,2,732.58
215.72,328.85,node,2,0
222.13,338.8,node,2,0
233.2,330.36,node,2,0
344.31,205.81,node,3,870.77
327.52,177.55,node,3,580.1
352.04,166.47,node,3,502.13
335.83,151.88,node,3,0
325.59,169.14,node,3,930.47
364.22,173.74,node,3,629.8
368.46,164.25,node,3,978.79
354.47,174.76,node,3,1028.02
351.34,175.93,node,3,960.48
357.35,172.85,node,3,843.14
360.11,180.05,node,3,320.24
345.96,171.33,node,3,310.39
327.62,163.58,node,3,348.18
342.28,186.5,node,3,800.51
357.54,161.3,node,3,0
339.2,198.09,node,3,628.8
325.66,175.55,node,3,466.38
350.11,165.7,node,3,0
326.24,167.27,node,3,305.16
384.99,171.37,node,3,615.15
342.87,175.55,node,3,0
329.18,183.83,node,3,0
356.5,167.92,node,3,949.06
346.95,165.65,node,3,49.42
356.08,148.96,node,3,227.51
342.88,181.98,node,3,670.15
370.51,159.82,node,3,1201.04
329.91,171.39,node,3,583.39
345.26,183.93,node,3,1371.35
344.44,164.66,node,3,627.79
373.44,168.2,node,3,0
358.84,183.73,node,3,375.42
339.73,197.01,node,3,994.77
329.37,159.39,node,3,0
362.98,150.43,node,3,98.14
355.32,175.82,node,3,264.13
356.79,184.27,node,3,378.81
336.47,163.06,node,3,1149.12
357.87,185.81,node,3,549.52
329.98,155.14,node,3,0
330.55,172.75,node,3,348.26
345.79,206.63,node,3,1323.14
353.87,170.78,node,3,1324.41
338.46,165.22,node,3,1234.5
337.13,157.13,node,3,0
348.62,126.82,node,3,1274.06
329.18,187.31,node,3,0
348.25,180.98,node,3,310.77
337.56,193.35,node,3,0
341.79,181.46,node,3,1093.65
346.29,179.89,node,3,107.02
339.71,190.96,node,3,93.36
338.61,214.34,node,3,1139.58
343.75,174.78,node,3,519.03
337.12,183.56,node,3,447.65
348.83,182.15,node,3,1131.87
356.41,161.84,node,3,323.76
358.04,155.75,node,3,0
348.31,186.16,node,3,197.15
323.07,166.57,node,3,0
340.26,143.12,node,3,0
343.16,193.32,node,3,0
325.73,157.05,node,3,904.12
340.41,172.1,node,3,1038.31
347.61,175.69,node,3,17.2
342.07,207.09,node,3,609.05
