NAME: vrp_morphed_n400_mo50_dyn75_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
277.42,12.7,node,584.12
207.09,138.42,node,0
223.19,602.69,node,66.07
74.75,36.71,node,970.08
481.6,546.2,node,2789.34
397.89,701.97,node,288.31
96.06,54.15,node,841.27
230.9,726.28,node,1.72
335.94,10.4,node,1676.58
485.98,590.73,node,0
714.83,378.69,node,0
548.77,518.74,node,0
167.32,679.38,node,701.29
557.63,517.28,node,2204
645.3,594.22,node,0
533.09,547.02,node,842.4
62.56,128.57,node,0
744.15,345.47,node,0
381,173.49,node,1920.79
225.6,670.57,node,0
583.06,532.7,node,0
667.42,602.75,node,2130.31
274.37,326.39,node,2901.64
228.93,210.72,node,2815.48
267.88,614.98,node,0
187.96,331.92,node,2871.77
348.72,239.6,node,0
661.91,410.58,node,2950.35
545.74,628.63,node,0
487.84,493.51,node,0
691.13,260.31,node,0
586.32,644.13,node,2103.32
21.72,150.44,node,0
259.82,217.22,node,469.85
187.03,634.25,node,1169.74
617.87,590.5,node,2367.22
660.73,639.34,node,1092.75
494.77,522.99,node,136.45
716.32,193.45,node,0
510.87,486.39,node,267.48
546.39,508.47,node,1550.09
384.02,659.48,node,1597.73
588.95,587.6,node,847.16
723.73,436.96,node,1756.84
700.19,210.55,node,45.91
48.18,63.51,node,1322.17
14.46,273.84,node,1864.15
39.1,42.48,node,1649.01
717.49,257.61,node,1105.99
355.86,249.52,node,2493.29
288.76,670.99,node,0
765.72,279.87,node,1152.75
511.84,581.78,node,1169.04
233.53,43.04,node,264.92
309.53,625.34,node,0
242.63,199.04,node,1989.91
688.93,425.23,node,2287.3
33.21,13.56,node,2051.13
308.59,647.4,node,2535.52
708.59,318.01,node,0.15
557.92,673.41,node,971.99
635.13,334.81,node,915.86
305.97,729.44,node,2711.77
346.55,258.44,node,33.98
153.92,294.42,node,192.91
670.5,397.01,node,1058.02
732.52,183.54,node,2532.8
180.94,362.66,node,921.85
668.72,408.87,node,2605.12
352.86,224.89,node,2254.04
760.28,434.05,node,1964.39
161.14,355.37,node,275.55
319.43,274.53,node,2542.8
725.48,255.35,node,23.09
630.63,585.75,node,1133.26
167.8,623.16,node,329.73
682.87,641.13,node,2582.43
306.25,318.05,node,0
277.96,224.79,node,0
274.3,283.9,node,825.98
57.77,178.24,node,1140.68
92.47,117.32,node,0
333.12,580.61,node,1938.81
305.1,717.82,node,2230.54
278.63,212.91,node,0
290.94,583.25,node,0
497.91,501.99,node,2423.43
160.91,342.61,node,2050.36
763.29,193.63,node,2217.01
34.75,3.51,node,0
258.52,134.99,node,0
766.9,199.33,node,2849.39
283.38,36.85,node,482.2
41.22,194.35,node,251.42
274.78,168.44,node,1374.14
342.04,652.81,node,0
317.51,192.77,node,2016.14
285.17,293.49,node,2175.33
518.58,543.03,node,2375.6
79.56,70.23,node,2846.11
653.24,640.63,node,2107.24
345.99,278.68,node,2897.16
329.28,187.77,node,2295.07
67.05,124.14,node,0
673.41,253.48,node,55.42
467.31,529.53,node,1571.23
676.58,232.97,node,831.23
34.88,85.82,node,837.69
698.67,330.09,node,2280.22
207.39,153.19,node,2325.76
215.06,258.03,node,0
533.13,532.42,node,0
750.77,482.52,node,2180.79
164.71,657.5,node,2838.15
248.28,252.31,node,1059.61
336.56,720.91,node,1060.63
213.89,7.53,node,0
566.15,529.57,node,2281.77
738.72,376.61,node,1130.41
374.48,241.91,node,1424.16
646.52,658.07,node,82.94
329.33,30.32,node,2317.65
210.82,688.06,node,674.29
91.99,94.89,node,640.05
104.1,97.17,node,498.18
344.83,686.66,node,2727.87
57.4,28.87,node,1968.72
186.83,182.87,node,1824.09
406.52,723.67,node,2887.7
328.84,585.66,node,2220.07
342.07,276.92,node,0
703.71,346.98,node,1762.34
609.35,384.62,node,0
316.83,642.66,node,2415.11
566.26,558.7,node,804.8
63.38,204.88,node,0
130.3,21.3,node,0
345.18,189.59,node,2786.67
90.57,106.45,node,1915.9
708.52,270.67,node,1200.41
712.5,210.03,node,1402.95
299.65,300.18,node,1119.6
672.03,278.35,node,1476.6
285.57,627.71,node,2818.19
44.48,246.59,node,0
346.88,720.58,node,789.32
207.86,34.47,node,403.96
300.22,718.39,node,654.63
230.18,610.05,node,1352.29
377.13,695.21,node,3017.97
22.06,249.73,node,315.11
670.96,237.5,node,1040.45
338.65,163.48,node,1151.49
526.04,590.05,node,9.43
361.11,557.14,node,883.95
218.68,235.94,node,0
366.25,630.82,node,2339.38
682.47,323.46,node,549.51
507.97,648.75,node,369.48
330.58,557.85,node,1305.66
696.03,362.26,node,2829.75
282.77,717.83,node,2649.44
510.45,476.1,node,1793.83
207.96,41.81,node,2608.69
208.28,282.08,node,208.49
401.66,726.23,node,0
259.07,702.23,node,1358.77
329.33,274.85,node,0
352.61,683.14,node,2882.14
74.98,132.7,node,0
514.51,629.28,node,1923
481.47,624.2,node,2543.73
158.08,250.85,node,0
339.76,252.63,node,1696.02
343.27,576.85,node,0
351.08,675.73,node,1892.38
621.13,556.02,node,1436.96
645.39,413.43,node,1820.91
286.63,147.95,node,480.8
483.12,538.91,node,258.75
118.16,16.79,node,747.7
48.56,214.85,node,270.34
326.87,619.81,node,0
18.9,307.88,node,1530.61
725.4,219.26,node,0
783.92,369.54,node,2168.34
648.16,403.54,node,825.13
701.82,301.09,node,2551.17
724.54,444.59,node,0
489.75,595.08,node,0
495.71,585.68,node,589.48
135.96,52.46,node,831.51
543.03,523.05,node,1214.98
264.5,645.89,node,128.91
219.19,185.97,node,1341.16
568.75,585.32,node,2899.07
571.9,638.74,node,2167.22
107.54,64.39,node,904.7
286.98,721.61,node,2936.78
315.66,621.58,node,2066.68
189.15,651.34,node,0
647.73,258.89,node,2339.33
250.79,10.39,node,1058.1
214.24,677.62,node,1286.73
676.6,672.32,node,0
344.47,140.46,node,0
683.1,390.78,node,0
709.94,383.26,node,1021.14
637.25,575.39,node,402.83
688.43,196.8,node,1666.43
521.8,590.18,node,0
618.04,355.77,node,1356.2
211.49,290.71,node,2306.15
27.36,295.74,node,0
273.59,287.61,node,1994.81
312.27,733.57,node,511.18
325.67,670.76,node,0
222.35,660.19,node,867.78
293.47,625.99,node,1104.83
194.86,48.61,node,2401.94
593.61,650.82,node,2342.71
257.01,652.2,node,0
206.8,734.32,node,1396.66
24.32,25,node,394.26
607.92,598.71,node,857.83
303.75,269.81,node,0
678.55,447.96,node,1329.02
195.25,660.69,node,957.53
74.07,6.67,node,2005.83
86.17,6.24,node,1920.13
578.29,714.8,node,2017.64
584.03,605.98,node,789.49
781.42,314.65,node,0
520.97,631.9,node,0
271.32,745.32,node,1134
110.77,95.4,node,0
607.2,546.67,node,2861.06
646.33,368.87,node,1287.05
254.62,708.58,node,1958.57
578.64,700.46,node,1859.93
705.52,372.57,node,1147.99
320.4,186.48,node,0
511.17,573.2,node,2257.19
746.5,428.32,node,2549.63
754.56,435.45,node,0
629.15,371.78,node,2684.7
