NAME: vrp_morphed_n200_mo25_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
344.82,195.39,node,215.04
227.64,51.82,node,1206.72
209.22,329,node,1228.09
92.34,331.61,node,332.57
247.24,24.65,node,1066.04
108.99,313.15,node,115.65
82.84,97.43,node,114.56
261.92,20.97,node,124.48
116.14,354.77,node,1116.09
272.59,29.51,node,522.25
87.04,311.73,node,0
276.87,33.76,node,484.76
225.23,6.76,node,0
306.8,206.78,node,0
256.45,22.58,node,1242.43
223.17,44.57,node,624.46
296.87,180.17,node,153.03
29.8,152.12,node,42.84
96.89,329.64,node,1213.94
263.79,47.58,node,844.72
72.96,121.14,node,0
323.62,183.97,node,0
118.15,318.86,node,1004.32
246.19,305.52,node,823.69
339.92,236.89,node,727.24
92.51,343.26,node,524.93
91.61,354.32,node,772.98
303.06,206.59,node,136.09
208.3,280.36,node,0
284.83,37.05,node,566.4
350.15,191.25,node,770.92
36.06,96.39,node,0
214.19,13.47,node,555.6
306.9,221.96,node,0
56.34,133.74,node,825.58
307.75,30.21,node,0
78.38,101.32,node,1304.2
43.6,154.11,node,574.63
262.56,43.31,node,145.85
284.45,25.91,node,0
102.93,134.15,node,536.19
105.47,120.96,node,0
112.08,339.77,node,1214.29
33.64,103.82,node,0
207.24,8.7,node,0
83.95,340.76,node,1285.25
