NAME: vrp_n200_cl5_dyn50_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 5
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
106.49,344.09,node,5,0
105.31,334.9,node,5,553.08
111.16,340.37,node,5,0
114.14,327.64,node,5,984.32
126.52,327.42,node,5,0
99.43,347.36,node,5,0
109.21,322.51,node,5,327.35
97.88,347.09,node,5,0
128.76,358.04,node,5,1016.93
126.59,351.7,node,5,433.78
