NAME: vrp_morphed_n200_mo75_dyn75_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
231.44,100.65,node,275.26
130.49,309.6,node,583.83
381.34,302.88,node,973.13
90.06,167.91,node,785.92
241.87,295.71,node,853.1
45.98,52.08,node,1056.59
207.89,68.21,node,0
56.46,372.21,node,233.08
75.57,309.57,node,0
113.43,327.6,node,957.08
252.46,172.12,node,611.82
297.96,230.44,node,2.26
72.12,322.11,node,14.02
319.57,346.49,node,0
290.58,160.84,node,631.67
293.23,31.17,node,0
67.69,266.02,node,1223.34
162.12,301.38,node,0
267.52,32.28,node,941.55
219.83,97.52,node,253.6
158.87,261.46,node,224.8
98.66,308.3,node,329.05
41.93,361.89,node,1571.97
89.99,171.72,node,879.93
352.45,222.64,node,240.19
323.55,271.08,node,45.24
281.63,336.51,node,563.27
71.33,359.58,node,44.58
51.71,39.88,node,251.99
374.87,199.24,node,1027.28
192.18,110.75,node,991.64
193.48,335.15,node,1072.28
74.86,325.59,node,1485.95
238.4,39.51,node,31.78
108.54,294.43,node,811.2
88.97,95.21,node,0
271.63,26.98,node,0
114.14,367.76,node,15.93
306.97,51.75,node,1507.4
54.06,276.46,node,1490.54
311.5,57.53,node,1176.11
189.06,7.61,node,1488.43
303.84,207.94,node,175.9
262.12,30.54,node,991.11
192.93,90.32,node,1525.22
266.19,172.17,node,0
10.06,207.31,node,550.92
90.23,325,node,1372.9
275.9,69.73,node,1286.25
81.7,162.89,node,1108.1
324.92,180.83,node,392.23
121.45,301.95,node,1264.61
265.46,292.44,node,579.81
362.02,300.62,node,1435.58
61.71,350.84,node,663.1
64.59,372.14,node,1471.62
281.88,215.69,node,802.44
183.82,232.74,node,0
317.45,57.87,node,1375.46
375.77,191.56,node,63.54
30.82,99.82,node,0
194.01,15.1,node,0
289.39,243.27,node,0
41.96,188.46,node,0
367.37,47.43,node,0
93.62,109.43,node,1093.34
27.74,206.85,node,1009.23
270.54,58.44,node,841.71
304.66,34.32,node,444.05
128.6,159.01,node,446.44
132.87,135.19,node,0
113.92,338.57,node,1375.57
32.54,103.98,node,469.82
166.54,9.07,node,1561.46
75.45,343.56,node,1368.05
