NAME: vrp_morphed_n200_mo25_dyn75_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
344.82,195.39,node,0
227.64,51.82,node,0
209.22,329,node,689.87
92.34,331.61,node,374.07
247.24,24.65,node,428.72
108.99,313.15,node,143.64
82.84,97.43,node,1236.35
261.92,20.97,node,1273.26
116.14,354.77,node,0
272.59,29.51,node,0
87.04,311.73,node,715.2
276.87,33.76,node,1168.94
225.23,6.76,node,0
306.8,206.78,node,0
256.45,22.58,node,1489.23
223.17,44.57,node,1113.9
296.87,180.17,node,1362.82
29.8,152.12,node,462.01
96.89,329.64,node,0
263.79,47.58,node,137.35
72.96,121.14,node,406.32
323.62,183.97,node,1391.6
118.15,318.86,node,1013.37
246.19,305.52,node,1163.3
339.92,236.89,node,0
92.51,343.26,node,1284.81
91.61,354.32,node,713.43
303.06,206.59,node,0
208.3,280.36,node,1350.91
284.83,37.05,node,649.7
350.15,191.25,node,1376.52
36.06,96.39,node,0
214.19,13.47,node,0
306.9,221.96,node,1089.51
56.34,133.74,node,233.05
307.75,30.21,node,176.86
78.38,101.32,node,487.22
43.6,154.11,node,1362.52
262.56,43.31,node,128.85
284.45,25.91,node,224.11
102.93,134.15,node,54.4
105.47,120.96,node,433.08
112.08,339.77,node,576.35
33.64,103.82,node,257.14
207.24,8.7,node,0
83.95,340.76,node,0
